(3616, 11961)
(3615, 11962)
(3614, 11963)
(3613, 11962)
(3612, 11962)
(3611, 11962)
(3610, 11961)
(3609, 11961)
(3608, 11961)
(3607, 11961)
(3606, 11960)
(3605, 11960)
(3604, 11960)
(3603, 11960)
(3602, 11960)
(3601, 11960)
(3600, 11959)
(3599, 11958)
(3598, 11957)
(3597, 11957)
(3596, 11957)
(3595, 11957)
(3594, 11957)
(3593, 11957)
(3592, 11957)
(3591, 11956)
(3590, 11957)
(3589, 11956)
(3588, 11957)
(3587, 11956)
(3586, 11956)
(3585, 11955)
(3584, 11954)
(3583, 11953)
(3582, 11953)
(3581, 11953)
(3580, 11953)
(3579, 11952)
(3578, 11952)
(3579, 11951)
(3579, 11950)
(3580, 11949)
(3580, 11948)
(3579, 11947)
(3578, 11946)
(3577, 11945)
(3576, 11944)
(3575, 11944)
(3574, 11944)
(3573, 11944)
(3572, 11945)
(3571, 11944)
(3570, 11945)
(3569, 11946)
(3568, 11945)
(3567, 11945)
(3566, 11944)
(3565, 11943)
(3564, 11942)
(3563, 11942)
(3562, 11941)
(3561, 11940)
(3560, 11939)
(3559, 11939)
(3558, 11938)
(3557, 11937)
(3556, 11936)
(3555, 11936)
(3554, 11935)
(3553, 11934)
(3553, 11933)
(3552, 11932)
(3551, 11931)
(3550, 11930)
(3549, 11929)
(3548, 11929)
(3547, 11929)
(3546, 11928)
(3545, 11927)
(3544, 11926)
(3544, 11925)
(3543, 11924)
(3543, 11923)
(3542, 11923)
(3541, 11923)
(3540, 11923)
(3539, 11922)
(3538, 11922)
(3537, 11921)
(3536, 11920)
(3535, 11919)
(3534, 11918)
(3533, 11917)
(3534, 11916)
(3534, 11915)
(3533, 11914)
(3534, 11913)
(3533, 11912)
(3532, 11912)
(3531, 11911)
(3530, 11910)
(3529, 11909)
(3528, 11908)
(3528, 11907)
(3527, 11906)
(3527, 11905)
(3526, 11904)
(3525, 11904)
(3524, 11903)
(3523, 11903)
(3522, 11902)
(3521, 11901)
(3520, 11900)
(3519, 11899)
(3518, 11899)
(3517, 11898)
(3517, 11897)
(3516, 11897)
(3515, 11897)
(3514, 11897)
(3513, 11896)
(3512, 11895)
(3511, 11895)
(3510, 11894)
(3509, 11893)
(3508, 11892)
(3507, 11891)
(3506, 11891)
(3505, 11891)
(3504, 11891)
(3503, 11890)
(3502, 11889)
(3501, 11889)
(3500, 11888)
(3499, 11887)
(3498, 11887)
(3497, 11887)
(3496, 11886)
(3495, 11885)
(3494, 11884)
(3493, 11883)
(3492, 11882)
(3491, 11881)
(3490, 11880)
(3489, 11879)
(3488, 11878)
(3487, 11877)
(3486, 11876)
(3485, 11875)
(3484, 11875)
(3483, 11874)
(3482, 11873)
(3481, 11872)
(3480, 11871)
(3479, 11870)
(3478, 11869)
(3477, 11868)
(3476, 11867)
(3475, 11866)
(3474, 11865)
(3474, 11864)
(3473, 11864)
(3472, 11863)
(3471, 11862)
(3470, 11861)
(3469, 11860)
(3468, 11859)
(3467, 11858)
(3466, 11859)
(3465, 11858)
(3464, 11857)
(3463, 11856)
(3462, 11855)
(3462, 11854)
(3461, 11853)
(3460, 11853)
(3459, 11852)
(3458, 11851)
(3457, 11850)
(3456, 11851)
(3455, 11850)
(3454, 11849)
(3453, 11849)
(3452, 11849)
(3451, 11849)
(3450, 11849)
(3449, 11848)
(3448, 11847)
(3447, 11848)
(3446, 11847)
(3445, 11846)
(3444, 11845)
(3443, 11844)
(3442, 11844)
(3441, 11843)
(3440, 11842)
(3439, 11841)
(3438, 11840)
(3437, 11839)
(3436, 11838)
(3435, 11837)
(3434, 11837)
(3433, 11837)
(3432, 11836)
(3431, 11835)
(3430, 11834)
(3429, 11833)
(3428, 11832)
(3427, 11831)
(3426, 11830)
(3425, 11829)
(3424, 11828)
(3423, 11827)
(3423, 11826)
(3422, 11825)
(3421, 11824)
(3420, 11824)
(3419, 11823)
(3418, 11822)
(3417, 11821)
(3416, 11820)
(3415, 11820)
(3414, 11819)
(3413, 11818)
(3412, 11817)
(3411, 11816)
(3410, 11815)
(3409, 11814)
(3408, 11813)
(3407, 11814)
(3406, 11813)
(3405, 11812)
(3404, 11811)
(3403, 11811)
(3402, 11810)
(3401, 11809)
(3400, 11808)
(3399, 11807)
(3398, 11808)
(3397, 11807)
(3396, 11808)
(3395, 11807)
(3394, 11806)
(3393, 11805)
(3392, 11805)
(3391, 11805)
(3391, 11806)
(3390, 11807)
(3389, 11806)
(3388, 11806)
(3387, 11805)
(3386, 11804)
(3385, 11803)
(3384, 11802)
(3383, 11801)
(3382, 11800)
(3381, 11799)
(3380, 11799)
(3379, 11798)
(3378, 11797)
(3377, 11797)
(3376, 11797)
(3375, 11797)
(3374, 11797)
(3373, 11796)
(3372, 11795)
(3371, 11794)
(3370, 11793)
(3369, 11792)
(3368, 11792)
(3367, 11791)
(3366, 11790)
(3365, 11789)
(3364, 11788)
(3363, 11787)
(3362, 11786)
(3361, 11785)
(3360, 11784)
(3359, 11784)
(3358, 11784)
(3357, 11783)
(3356, 11783)
(3355, 11782)
(3354, 11781)
(3353, 11780)
(3352, 11779)
(3351, 11778)
(3350, 11777)
(3349, 11778)
(3348, 11778)
(3347, 11778)
(3346, 11777)
(3345, 11776)
(3344, 11775)
(3343, 11774)
(3342, 11773)
(3342, 11772)
(3341, 11771)
(3340, 11770)
(3339, 11769)
(3338, 11769)
(3337, 11768)
(3338, 11767)
(3337, 11766)
(3336, 11765)
(3335, 11764)
(3335, 11763)
(3335, 11762)
(3336, 11761)
(3336, 11762)
(3337, 11762)
(3338, 11761)
(3339, 11760)
(3339, 11759)
(3338, 11758)
(3339, 11757)
(3339, 11756)
(3339, 11755)
(3339, 11754)
(3339, 11753)
(3339, 11752)
(3339, 11751)
(3340, 11750)
(3340, 11749)
(3339, 11749)
(3340, 11748)
(3339, 11748)
(3338, 11747)
(3337, 11746)
(3338, 11745)
(3338, 11744)
(3337, 11743)
(3337, 11742)
(3338, 11742)
(3338, 11741)
(3338, 11740)
(3339, 11740)
(3340, 11739)
(3341, 11740)
(3342, 11739)
(3343, 11738)
(3342, 11737)
(3343, 11736)
(3343, 11735)
(3342, 11734)
(3341, 11733)
(3340, 11732)
(3339, 11731)
(3338, 11730)
(3337, 11729)
(3336, 11728)
(3335, 11728)
(3334, 11727)
(3333, 11727)
(3332, 11728)
(3331, 11727)
(3330, 11726)
(3329, 11725)
(3328, 11724)
(3327, 11723)
(3326, 11722)
(3325, 11721)
(3324, 11721)
(3323, 11721)
(3322, 11720)
(3321, 11719)
(3320, 11719)
(3319, 11718)
(3318, 11717)
(3317, 11716)
(3318, 11715)
(3317, 11714)
(3316, 11713)
(3316, 11712)
(3315, 11711)
(3314, 11710)
(3313, 11710)
(3313, 11709)
(3313, 11708)
(3312, 11707)
(3311, 11706)
(3310, 11706)
(3311, 11705)
(3310, 11704)
(3309, 11703)
(3309, 11702)
(3309, 11701)
(3309, 11700)
(3310, 11699)
(3311, 11698)
(3312, 11697)
(3311, 11696)
(3311, 11695)
(3310, 11694)
(3309, 11693)
(3308, 11692)
(3307, 11693)
(3306, 11692)
(3305, 11692)
(3304, 11691)
(3303, 11690)
(3302, 11690)
(3301, 11689)
(3300, 11688)
(3299, 11687)
(3298, 11686)
(3297, 11685)
(3296, 11684)
(3295, 11683)
(3294, 11683)
(3295, 11682)
(3294, 11681)
