(8139, 5184)
(8138, 5183)
(8137, 5182)
(8136, 5181)
(8135, 5180)
(8134, 5180)
(8133, 5180)
(8132, 5179)
(8131, 5178)
(8130, 5179)
(8129, 5179)
(8128, 5179)
(8127, 5178)
(8126, 5177)
(8125, 5176)
(8124, 5175)
(8123, 5176)
(8122, 5176)
(8121, 5175)
(8120, 5174)
(8119, 5173)
(8118, 5172)
(8117, 5171)
(8116, 5172)
(8115, 5173)
(8114, 5172)
(8113, 5171)
(8112, 5170)
(8111, 5169)
(8110, 5168)
(8109, 5167)
(8108, 5167)
(8107, 5166)
(8106, 5165)
(8105, 5164)
(8104, 5163)
(8103, 5162)
(8102, 5161)
(8101, 5160)
(8100, 5159)
(8099, 5158)
(8098, 5157)
(8097, 5156)
(8096, 5155)
(8095, 5154)
(8094, 5153)
(8093, 5153)
(8092, 5153)
(8091, 5153)
(8090, 5152)
(8089, 5151)
(8088, 5151)
(8087, 5150)
(8086, 5149)
(8085, 5148)
(8084, 5148)
(8083, 5148)
(8082, 5147)
(8081, 5146)
(8080, 5146)
(8079, 5146)
(8078, 5146)
(8077, 5146)
(8076, 5146)
(8075, 5146)
(8074, 5147)
(8074, 5148)
(8073, 5148)
(8072, 5148)
(8071, 5147)
(8070, 5146)
(8069, 5145)
(8068, 5144)
(8067, 5143)
(8066, 5142)
(8065, 5143)
(8064, 5143)
(8063, 5142)
(8062, 5142)
(8061, 5141)
(8060, 5142)
(8059, 5141)
(8058, 5140)
(8057, 5139)
(8056, 5139)
(8056, 5140)
(8055, 5140)
(8055, 5141)
(8054, 5141)
(8053, 5141)
(8052, 5141)
(8051, 5141)
(8050, 5142)
(8049, 5143)
(8048, 5143)
(8047, 5144)
(8046, 5145)
(8045, 5146)
(8044, 5146)
(8043, 5146)
(8042, 5147)
(8041, 5146)
(8040, 5145)
(8039, 5144)
(8038, 5143)
(8037, 5142)
(8036, 5141)
(8035, 5140)
(8034, 5139)
(8033, 5138)
(8032, 5137)
(8031, 5137)
(8030, 5136)
(8029, 5136)
(8028, 5137)
(8027, 5138)
(8026, 5137)
(8025, 5136)
(8024, 5135)
(8023, 5134)
(8022, 5133)
(8021, 5132)
(8020, 5131)
(8019, 5130)
(8018, 5129)
(8017, 5128)
(8016, 5128)
(8015, 5127)
(8014, 5126)
(8013, 5125)
(8012, 5125)
(8011, 5125)
(8010, 5124)
(8009, 5123)
(8008, 5122)
(8007, 5121)
(8006, 5121)
(8005, 5120)
(8004, 5119)
(8003, 5118)
(8002, 5117)
(8001, 5116)
(8000, 5115)
(7999, 5115)
(7998, 5114)
(7997, 5113)
(7996, 5112)
(7995, 5112)
(7994, 5112)
(7993, 5111)
(7992, 5111)
(7991, 5111)
(7990, 5110)
(7989, 5110)
(7988, 5109)
(7987, 5109)
(7986, 5108)
(7985, 5107)
(7984, 5107)
(7983, 5106)
(7982, 5105)
(7981, 5105)
(7980, 5105)
(7979, 5106)
(7978, 5105)
(7977, 5105)
(7976, 5105)
(7975, 5104)
(7974, 5103)
(7973, 5103)
(7972, 5102)
(7971, 5102)
(7970, 5101)
(7969, 5100)
(7968, 5099)
(7967, 5098)
(7966, 5098)
(7965, 5098)
(7964, 5097)
(7963, 5096)
(7962, 5095)
(7961, 5094)
(7960, 5095)
(7959, 5096)
(7958, 5095)
(7957, 5094)
(7956, 5093)
(7955, 5092)
(7954, 5091)
(7953, 5090)
(7952, 5089)
(7951, 5088)
(7950, 5087)
(7949, 5087)
(7948, 5088)
(7947, 5089)
(7946, 5088)
(7945, 5087)
(7944, 5086)
(7943, 5085)
(7942, 5084)
(7941, 5083)
(7940, 5082)
(7939, 5082)
(7938, 5081)
(7937, 5080)
(7936, 5079)
(7935, 5078)
(7934, 5077)
(7933, 5076)
(7932, 5075)
(7931, 5074)
(7930, 5074)
(7929, 5073)
(7928, 5072)
(7927, 5072)
(7926, 5072)
(7925, 5072)
(7924, 5071)
(7923, 5071)
(7922, 5070)
(7921, 5069)
(7920, 5068)
(7919, 5067)
(7918, 5066)
(7917, 5065)
(7916, 5065)
(7915, 5064)
(7914, 5063)
(7913, 5062)
(7912, 5061)
(7911, 5060)
(7910, 5060)
(7909, 5059)
(7908, 5058)
(7907, 5057)
(7906, 5056)
(7905, 5055)
(7904, 5054)
(7903, 5053)
(7902, 5052)
(7901, 5051)
(7900, 5050)
(7899, 5049)
(7898, 5048)
(7897, 5048)
(7896, 5047)
(7895, 5047)
(7894, 5046)
(7893, 5045)
(7892, 5045)
(7893, 5044)
(7892, 5043)
(7891, 5042)
(7890, 5041)
(7889, 5040)
(7888, 5039)
(7887, 5038)
(7886, 5038)
(7885, 5038)
(7884, 5037)
(7883, 5036)
(7882, 5035)
(7881, 5034)
(7880, 5033)
(7879, 5032)
(7878, 5031)
(7877, 5030)
(7876, 5029)
(7875, 5028)
(7874, 5027)
(7873, 5027)
(7872, 5026)
(7871, 5025)
(7870, 5024)
(7869, 5023)
(7868, 5023)
(7867, 5023)
(7866, 5022)
(7865, 5021)
(7864, 5021)
(7863, 5021)
(7862, 5020)
(7861, 5019)
(7860, 5018)
(7859, 5017)
(7858, 5016)
(7857, 5015)
(7856, 5014)
(7855, 5013)
(7854, 5012)
(7853, 5012)
(7852, 5011)
(7851, 5010)
(7850, 5009)
(7849, 5009)
(7848, 5008)
(7847, 5008)
(7846, 5007)
(7845, 5006)
(7844, 5005)
(7843, 5004)
(7842, 5003)
(7841, 5002)
(7840, 5001)
(7839, 5001)
(7838, 5001)
(7837, 5000)
(7836, 5000)
(7835, 4999)
(7834, 4998)
(7833, 4997)
(7832, 4996)
(7831, 4996)
(7830, 4996)
(7829, 4995)
(7828, 4994)
(7827, 4993)
(7826, 4992)
(7825, 4991)
(7824, 4990)
(7823, 4989)
(7822, 4988)
(7821, 4987)
(7820, 4986)
(7819, 4985)
(7818, 4984)
(7818, 4983)
(7818, 4982)
(7817, 4981)
(7816, 4980)
(7815, 4979)
(7814, 4978)
(7813, 4977)
(7812, 4976)
(7811, 4975)
(7810, 4974)
(7809, 4973)
(7808, 4972)
(7807, 4971)
(7806, 4970)
(7805, 4969)
(7804, 4968)
(7803, 4967)
(7802, 4966)
(7801, 4966)
(7800, 4965)
(7799, 4964)
(7798, 4963)
(7797, 4962)
(7796, 4961)
(7795, 4960)
(7794, 4960)
(7793, 4960)
(7792, 4960)
(7791, 4959)
(7790, 4960)
(7789, 4960)
(7788, 4959)
(7787, 4959)
(7786, 4958)
(7785, 4957)
(7784, 4956)
(7783, 4955)
(7782, 4954)
(7781, 4953)
(7780, 4952)
(7779, 4951)
(7778, 4950)
(7777, 4949)
(7776, 4948)
(7775, 4947)
(7774, 4946)
(7773, 4945)
(7772, 4944)
(7771, 4943)
(7770, 4942)
(7769, 4941)
(7768, 4940)
(7767, 4939)
(7766, 4938)
(7765, 4937)
(7764, 4936)
(7763, 4935)
(7762, 4934)
(7761, 4933)
(7760, 4932)
(7759, 4931)
(7758, 4930)
(7757, 4929)
(7756, 4928)
(7755, 4927)
(7754, 4926)
(7753, 4925)
(7752, 4924)
(7751, 4923)
(7750, 4922)
(7749, 4921)
(7748, 4920)
(7747, 4919)
(7746, 4918)
(7745, 4917)
(7744, 4916)
(7743, 4915)
(7742, 4914)
(7741, 4913)
(7740, 4912)
(7739, 4911)
(7738, 4910)
(7737, 4909)
(7736, 4909)
(7735, 4908)
(7734, 4907)
(7733, 4906)
(7732, 4906)
(7731, 4906)
(7730, 4905)
(7729, 4905)
(7728, 4906)
(7727, 4905)
(7726, 4904)
(7725, 4903)
(7724, 4904)
(7723, 4904)
(7722, 4903)
(7721, 4902)
(7720, 4901)
(7719, 4900)
(7718, 4899)
(7717, 4898)
(7716, 4898)
(7715, 4898)
(7714, 4897)
(7713, 4896)
(7712, 4895)
(7711, 4894)
(7710, 4894)
(7710, 4895)
(7709, 4895)
(7708, 4896)
(7707, 4896)
(7706, 4896)
(7706, 4897)
(7705, 4897)
(7704, 4897)
(7703, 4897)
(7702, 4897)
(7701, 4896)
(7700, 4895)
(7699, 4894)
(7698, 4893)
(7697, 4892)
(7696, 4891)
(7695, 4891)
(7694, 4890)
(7693, 4889)
(7692, 4889)
(7691, 4888)
(7690, 4887)
(7689, 4886)
(7688, 4885)
(7687, 4884)
(7686, 4884)
(7685, 4883)
(7684, 4884)
(7683, 4884)
(7682, 4883)
(7681, 4882)
(7680, 4881)
(7679, 4880)
(7678, 4879)
(7677, 4878)
(7676, 4877)
(7675, 4876)
(7674, 4875)
(7673, 4875)
(7672, 4875)
(7671, 4875)
(7670, 4874)
(7669, 4873)
(7668, 4873)
(7667, 4872)
(7666, 4871)
(7665, 4870)
(7664, 4869)
(7664, 4870)
(7663, 4870)
(7662, 4869)
(7661, 4868)
(7660, 4867)
(7659, 4866)
(7658, 4865)
(7657, 4864)
(7656, 4863)
(7655, 4862)
(7654, 4861)
(7653, 4861)
(7652, 4861)
(7651, 4862)
(7650, 4862)
(7649, 4863)
(7648, 4862)
(7647, 4862)
(7646, 4861)
(7645, 4860)
(7644, 4859)
(7643, 4859)
(7642, 4859)
(7641, 4859)
(7640, 4859)
(7639, 4858)
(7638, 4857)
(7637, 4856)
(7636, 4855)
(7635, 4854)
(7634, 4853)
(7633, 4852)
(7632, 4851)
(7631, 4850)
(7630, 4849)
(7629, 4848)
(7628, 4848)
(7627, 4848)
(7626, 4847)
(7625, 4848)
(7624, 4847)
(7623, 4846)
(7622, 4845)
(7621, 4844)
(7620, 4843)
(7619, 4842)
(7618, 4841)
(7617, 4840)
(7616, 4841)
(7615, 4842)
(7614, 4842)
(7613, 4842)
(7612, 4842)
(7611, 4841)
(7610, 4840)
(7609, 4840)
(7608, 4839)
(7607, 4839)
(7606, 4839)
(7606, 4840)
(7605, 4840)
(7604, 4841)
(7603, 4840)
(7602, 4839)
(7601, 4838)
(7600, 4837)
(7599, 4836)
(7598, 4835)
(7597, 4835)
(7596, 4835)
(7595, 4834)
(7594, 4833)
(7593, 4832)
(7592, 4832)
(7591, 4831)
(7590, 4830)
(7589, 4829)
(7588, 4829)
(7587, 4830)
(7586, 4831)
(7585, 4831)
(7584, 4831)
(7583, 4831)
(7582, 4830)
(7581, 4830)
(7580, 4831)
(7579, 4831)
(7578, 4831)
(7577, 4832)
(7576, 4833)
(7575, 4833)
(7574, 4833)
(7573, 4832)
(7572, 4831)
(7571, 4830)
(7570, 4829)
(7569, 4828)
(7568, 4827)
(7567, 4826)
(7566, 4825)
(7565, 4824)
(7564, 4823)
(7563, 4822)
(7562, 4821)
(7561, 4821)
(7560, 4821)
(7559, 4821)
(7558, 4821)
(7557, 4820)
(7556, 4819)
(7555, 4818)
(7554, 4817)
(7553, 4816)
(7552, 4816)
(7551, 4815)
(7550, 4814)
(7549, 4813)
(7548, 4813)
(7547, 4812)
(7546, 4811)
(7545, 4811)
(7544, 4811)
(7543, 4812)
(7542, 4811)
(7541, 4810)
(7540, 4809)
(7539, 4808)
(7538, 4807)
(7537, 4806)
(7536, 4805)
(7535, 4804)
(7534, 4803)
(7533, 4802)
(7532, 4803)
(7531, 4802)
(7530, 4803)
(7529, 4804)
(7528, 4803)
(7527, 4804)
(7526, 4803)
(7526, 4804)
(7525, 4803)
(7524, 4802)
(7523, 4801)
(7522, 4800)
(7521, 4799)
(7520, 4800)
(7519, 4801)
(7518, 4801)
(7517, 4800)
(7516, 4800)
(7515, 4800)
(7514, 4799)
(7513, 4799)
(7512, 4799)
(7511, 4799)
(7510, 4798)
(7509, 4797)
(7508, 4796)
(7507, 4795)
(7506, 4794)
(7505, 4793)
(7504, 4792)
(7503, 4792)
(7502, 4791)
(7501, 4790)
(7500, 4789)
(7499, 4789)
(7498, 4789)
(7497, 4789)
(7496, 4788)
(7495, 4788)
(7494, 4788)
(7493, 4788)
(7492, 4787)
(7491, 4788)
(7490, 4788)
(7489, 4788)
(7488, 4787)
(7487, 4786)
(7486, 4785)
(7485, 4784)
(7484, 4783)
(7483, 4782)
(7482, 4781)
(7481, 4780)
(7480, 4779)
(7479, 4779)
(7478, 4779)
(7477, 4779)
(7476, 4778)
(7475, 4777)
(7474, 4776)
(7473, 4775)
(7472, 4774)
(7471, 4773)
(7470, 4773)
(7469, 4773)
(7468, 4773)
(7467, 4773)
(7466, 4772)
(7465, 4772)
(7464, 4771)
(7463, 4771)
(7462, 4770)
(7461, 4769)
(7460, 4768)
(7459, 4767)
(7458, 4766)
(7457, 4765)
(7456, 4764)
(7455, 4763)
(7454, 4762)
(7453, 4761)
(7452, 4760)
(7451, 4759)
(7450, 4758)
(7449, 4757)
(7448, 4756)
(7447, 4755)
(7446, 4754)
(7445, 4753)
(7444, 4752)
(7443, 4751)
(7442, 4751)
(7441, 4750)
(7440, 4749)
(7439, 4748)
(7438, 4748)
(7437, 4748)
(7436, 4747)
(7435, 4747)
(7434, 4746)
(7433, 4745)
(7432, 4744)
(7431, 4744)
(7430, 4743)
(7429, 4743)
(7428, 4744)
(7427, 4744)
(7426, 4743)
(7425, 4743)
(7424, 4743)
(7423, 4742)
(7422, 4741)
(7421, 4741)
(7420, 4740)
(7419, 4739)
(7418, 4738)
(7417, 4737)
(7416, 4736)
(7415, 4736)
(7414, 4735)
(7413, 4734)
(7412, 4733)
(7411, 4732)
(7410, 4731)
(7409, 4730)
(7408, 4729)
(7407, 4728)
(7406, 4727)
(7405, 4726)
(7404, 4725)
(7403, 4724)
(7402, 4723)
(7401, 4722)
(7400, 4721)
(7399, 4720)
(7398, 4719)
(7397, 4718)
(7396, 4717)
(7395, 4716)
(7394, 4715)
(7393, 4715)
(7392, 4714)
(7391, 4713)
(7390, 4712)
(7389, 4711)
(7388, 4710)
(7387, 4710)
(7386, 4709)
(7385, 4709)
(7384, 4709)
(7383, 4708)
(7382, 4708)
(7381, 4707)
(7380, 4706)
(7379, 4705)
(7378, 4704)
(7377, 4703)
(7376, 4702)
(7375, 4701)
(7374, 4700)
(7373, 4700)
(7372, 4701)
(7371, 4701)
(7370, 4700)
(7369, 4699)
(7368, 4698)
(7367, 4697)
(7366, 4696)
(7365, 4697)
(7364, 4698)
(7363, 4698)
(7362, 4698)
(7361, 4697)
(7360, 4696)
(7359, 4695)
(7358, 4694)
(7357, 4693)
(7356, 4694)
(7355, 4695)
(7354, 4695)
(7353, 4695)
(7352, 4694)
(7351, 4694)
(7350, 4695)
(7349, 4696)
(7348, 4697)
(7347, 4697)
(7346, 4697)
(7345, 4697)
(7344, 4698)
(7344, 4699)
(7343, 4699)
(7343, 4700)
(7342, 4700)
(7342, 4701)
(7341, 4701)
(7340, 4702)
(7339, 4702)
(7338, 4701)
(7337, 4701)
(7336, 4701)
(7335, 4700)
(7334, 4700)
(7333, 4700)
(7332, 4699)
(7331, 4698)
(7330, 4697)
(7329, 4696)
(7328, 4695)
(7327, 4694)
(7326, 4693)
(7325, 4692)
(7324, 4691)
(7323, 4691)
(7322, 4690)
(7321, 4689)
(7320, 4688)
(7319, 4688)
(7318, 4687)
(7317, 4686)
(7316, 4685)
(7315, 4684)
(7314, 4683)
(7313, 4682)
(7312, 4681)
(7311, 4680)
(7310, 4679)
(7309, 4678)
(7308, 4677)
(7307, 4677)
(7306, 4676)
(7305, 4675)
(7304, 4674)
(7303, 4673)
(7302, 4672)
(7301, 4671)
(7300, 4670)
(7299, 4669)
(7298, 4668)
(7297, 4667)
(7296, 4666)
(7295, 4666)
(7294, 4665)
(7293, 4664)
(7292, 4663)
(7291, 4662)
(7290, 4661)
(7289, 4660)
(7288, 4659)
(7287, 4658)
(7286, 4658)
(7285, 4657)
(7284, 4656)
(7283, 4655)
(7282, 4654)
(7281, 4653)
(7280, 4654)
(7279, 4654)
(7278, 4654)
(7277, 4653)
(7276, 4653)
(7275, 4652)
(7274, 4651)
(7273, 4650)
(7272, 4649)
(7271, 4648)
(7270, 4647)
(7269, 4646)
(7268, 4645)
(7267, 4644)
(7266, 4643)
(7265, 4642)
(7264, 4642)
(7263, 4641)
(7262, 4640)
(7261, 4639)
(7260, 4639)
(7259, 4638)
(7258, 4638)
(7257, 4637)
(7256, 4636)
(7255, 4636)
(7254, 4636)
(7253, 4636)
(7252, 4636)
(7251, 4636)
(7250, 4636)
(7249, 4635)
(7248, 4634)
(7247, 4633)
(7246, 4632)
(7245, 4632)
(7244, 4631)
(7243, 4631)
(7242, 4631)
(7241, 4631)
(7240, 4631)
(7239, 4631)
(7238, 4631)
(7237, 4631)
(7236, 4631)
(7235, 4631)
(7234, 4631)
(7233, 4631)
(7232, 4631)
(7231, 4631)
(7230, 4630)
(7229, 4629)
(7228, 4628)
(7227, 4627)
(7226, 4626)
(7225, 4625)
(7224, 4624)
(7223, 4623)
(7222, 4623)
(7221, 4622)
(7220, 4621)
(7219, 4620)
(7218, 4620)
(7217, 4620)
(7216, 4620)
(7215, 4619)
(7214, 4619)
(7213, 4618)
(7212, 4617)
(7211, 4616)
(7210, 4615)
(7209, 4614)
(7208, 4613)
(7207, 4613)
(7206, 4612)
(7205, 4611)
(7204, 4610)
(7203, 4609)
(7202, 4608)
(7201, 4608)
(7200, 4607)
(7199, 4606)
(7198, 4605)
(7197, 4604)
(7196, 4603)
(7195, 4603)
(7194, 4602)
(7193, 4602)
(7192, 4601)
(7191, 4601)
(7190, 4600)
(7189, 4599)
(7188, 4599)
(7187, 4598)
(7186, 4597)
(7185, 4596)
(7184, 4595)
(7183, 4594)
(7182, 4593)
(7181, 4592)
(7180, 4591)
(7179, 4590)
(7178, 4589)
(7177, 4588)
(7176, 4587)
(7175, 4586)
(7174, 4585)
(7173, 4584)
(7172, 4583)
(7171, 4582)
(7170, 4581)
(7169, 4580)
(7168, 4579)
(7167, 4578)
(7166, 4577)
(7165, 4576)
(7164, 4575)
(7163, 4574)
(7162, 4573)
(7161, 4572)
(7160, 4571)
(7159, 4570)
(7158, 4569)
(7157, 4568)
(7156, 4569)
(7155, 4570)
(7154, 4569)
(7153, 4568)
(7152, 4567)
(7151, 4567)
(7150, 4566)
(7149, 4565)
(7148, 4564)
(7147, 4564)
(7146, 4564)
(7145, 4564)
(7144, 4564)
(7143, 4564)
(7142, 4563)
(7141, 4562)
(7140, 4561)
(7139, 4560)
(7138, 4559)
(7137, 4558)
(7136, 4557)
(7135, 4556)
(7134, 4556)
(7133, 4556)
(7132, 4556)
(7131, 4555)
(7130, 4554)
(7129, 4553)
(7128, 4552)
(7127, 4551)
(7126, 4550)
(7125, 4549)
(7124, 4548)
(7123, 4547)
(7122, 4546)
(7121, 4545)
(7120, 4544)
(7119, 4544)
(7118, 4543)
(7117, 4542)
(7116, 4541)
(7115, 4540)
(7114, 4539)
(7113, 4539)
(7112, 4538)
(7111, 4537)
(7110, 4536)
(7109, 4536)
(7108, 4536)
(7107, 4536)
(7106, 4536)
(7107, 4537)
(7106, 4537)
(7105, 4537)
(7104, 4537)
(7103, 4538)
(7102, 4538)
(7101, 4539)
(7100, 4540)
(7099, 4541)
(7098, 4541)
(7097, 4542)
(7096, 4543)
(7095, 4544)
(7094, 4545)
(7093, 4546)
(7092, 4547)
(7091, 4548)
(7090, 4548)
(7089, 4547)
(7088, 4546)
(7087, 4545)
(7086, 4544)
(7085, 4545)
(7084, 4544)
(7083, 4545)
(7082, 4545)
(7081, 4544)
(7080, 4543)
(7079, 4542)
(7078, 4541)
(7077, 4540)
(7076, 4539)
(7075, 4538)
(7074, 4537)
(7073, 4537)
(7072, 4537)
(7071, 4536)
(7070, 4535)
(7069, 4534)
(7068, 4533)
(7067, 4532)
(7066, 4531)
(7065, 4530)
(7064, 4529)
(7063, 4528)
(7062, 4527)
(7061, 4526)
(7060, 4526)
(7059, 4526)
(7058, 4526)
(7057, 4526)
(7056, 4526)
(7055, 4526)
(7054, 4527)
(7053, 4528)
(7052, 4527)
(7051, 4527)
(7050, 4526)
(7049, 4526)
(7048, 4526)
(7047, 4526)
(7046, 4526)
(7045, 4525)
(7044, 4524)
(7043, 4523)
(7042, 4524)
(7041, 4523)
(7040, 4523)
(7039, 4522)
(7038, 4521)
(7037, 4520)
(7036, 4519)
(7035, 4518)
(7034, 4517)
(7033, 4517)
(7032, 4517)
(7031, 4517)
(7030, 4516)
(7029, 4515)
(7028, 4516)
(7027, 4515)
(7026, 4515)
(7025, 4514)
(7024, 4514)
(7023, 4514)
(7022, 4514)
(7021, 4514)
(7020, 4514)
(7019, 4514)
(7018, 4515)
(7017, 4516)
(7016, 4516)
(7015, 4516)
(7014, 4516)
(7013, 4515)
(7012, 4515)
(7011, 4515)
(7010, 4514)
(7009, 4513)
(7008, 4512)
(7007, 4511)
(7006, 4510)
(7005, 4510)
(7004, 4510)
(7003, 4509)
(7002, 4509)
(7001, 4509)
(7000, 4510)
(7000, 4511)
(6999, 4511)
(6998, 4511)
(6997, 4510)
(6996, 4510)
(6995, 4510)
(6994, 4510)
(6993, 4509)
(6992, 4508)
(6991, 4507)
(6990, 4506)
(6989, 4505)
(6988, 4504)
(6987, 4503)
(6986, 4502)
(6985, 4502)
(6984, 4503)
(6983, 4502)
(6982, 4502)
(6981, 4501)
(6980, 4500)
(6979, 4499)
(6978, 4498)
(6977, 4497)
(6976, 4496)
(6975, 4495)
(6974, 4495)
(6973, 4494)
(6974, 4493)
(6973, 4492)
(6972, 4492)
(6971, 4491)
(6970, 4490)
(6969, 4489)
(6968, 4490)
(6967, 4490)
(6966, 4489)
(6965, 4488)
(6964, 4487)
(6963, 4486)
(6962, 4485)
(6961, 4484)
(6960, 4483)
(6959, 4482)
(6958, 4481)
(6957, 4480)
(6956, 4479)
(6955, 4478)
(6954, 4477)
(6953, 4477)
(6952, 4476)
(6951, 4475)
(6950, 4474)
(6949, 4474)
(6948, 4473)
