(4579, 12180)
(4579, 12181)
(4579, 12182)
(4580, 12182)
(4580, 12181)
(4581, 12182)
(4582, 12182)
(4582, 12181)
(4583, 12180)
(4583, 12181)
(4584, 12180)
(4585, 12179)
(4586, 12178)
(4586, 12177)
(4586, 12176)
(4587, 12175)
(4588, 12174)
(4589, 12173)
(4589, 12174)
(4589, 12175)
(4590, 12174)
(4590, 12175)
(4591, 12175)
(4592, 12175)
(4592, 12174)
(4592, 12173)
(4593, 12174)
(4594, 12174)
(4594, 12173)
(4594, 12172)
(4595, 12173)
(4595, 12172)
(4596, 12172)
(4596, 12171)
(4597, 12171)
(4597, 12170)
(4598, 12170)
(4599, 12170)
(4599, 12169)
(4600, 12170)
(4601, 12169)
(4602, 12168)
(4602, 12167)
(4603, 12167)
(4604, 12166)
(4605, 12165)
(4605, 12164)
(4605, 12163)
(4606, 12162)
(4606, 12161)
(4605, 12160)
(4606, 12159)
(4607, 12158)
(4608, 12157)
(4608, 12156)
(4608, 12155)
(4609, 12156)
(4609, 12155)
(4610, 12156)
(4610, 12155)
(4610, 12154)
(4611, 12153)
(4611, 12154)
(4612, 12153)
(4612, 12152)
(4613, 12151)
(4613, 12152)
(4613, 12153)
(4614, 12154)
(4614, 12153)
(4614, 12152)
(4615, 12151)
(4615, 12152)
(4616, 12152)
(4616, 12151)
(4617, 12151)
(4617, 12150)
(4618, 12149)
(4618, 12148)
(4619, 12147)
(4619, 12146)
(4618, 12145)
(4617, 12144)
(4617, 12143)
(4617, 12142)
(4617, 12141)
(4617, 12140)
(4617, 12139)
(4617, 12138)
(4616, 12137)
(4615, 12136)
(4614, 12136)
(4615, 12135)
(4616, 12134)
(4616, 12133)
(4616, 12132)
(4616, 12131)
(4617, 12130)
(4617, 12129)
(4617, 12128)
(4618, 12129)
(4619, 12128)
(4620, 12127)
(4621, 12126)
(4621, 12125)
(4622, 12124)
(4622, 12125)
(4623, 12124)
(4623, 12123)
(4623, 12122)
(4623, 12121)
(4624, 12122)
(4624, 12121)
(4625, 12122)
(4625, 12121)
(4626, 12121)
(4627, 12121)
(4627, 12120)
(4628, 12119)
(4628, 12120)
(4629, 12119)
(4629, 12118)
(4630, 12117)
(4630, 12118)
(4630, 12119)
(4631, 12118)
(4631, 12119)
(4631, 12120)
(4632, 12119)
(4632, 12120)
(4633, 12119)
(4633, 12120)
(4634, 12120)
(4634, 12119)
(4635, 12119)
(4636, 12118)
(4636, 12117)
(4636, 12116)
(4636, 12115)
(4637, 12116)
(4637, 12115)
(4637, 12114)
(4638, 12114)
(4639, 12114)
(4640, 12113)
(4641, 12112)
(4641, 12113)
(4642, 12112)
(4642, 12111)
(4643, 12110)
(4643, 12111)
(4643, 12112)
(4643, 12113)
(4644, 12112)
(4644, 12111)
(4645, 12110)
(4645, 12109)
(4646, 12108)
(4646, 12109)
(4647, 12110)
(4647, 12109)
(4647, 12108)
(4648, 12107)
(4648, 12108)
(4649, 12109)
(4649, 12108)
(4649, 12107)
(4650, 12106)
(4650, 12107)
(4651, 12108)
(4651, 12107)
(4652, 12106)
(4652, 12107)
(4652, 12108)
(4653, 12107)
(4654, 12107)
(4654, 12108)
(4655, 12107)
(4656, 12106)
(4657, 12105)
(4658, 12104)
(4659, 12103)
(4659, 12104)
(4660, 12103)
(4660, 12102)
(4661, 12103)
(4661, 12102)
(4661, 12101)
(4662, 12102)
(4662, 12101)
(4662, 12100)
(4663, 12101)
(4663, 12100)
(4664, 12100)
(4664, 12099)
(4665, 12099)
(4666, 12098)
(4666, 12097)
(4666, 12096)
(4665, 12095)
(4664, 12094)
(4663, 12093)
(4664, 12092)
(4665, 12092)
(4665, 12091)
(4666, 12091)
(4667, 12090)
(4667, 12089)
(4667, 12088)
(4668, 12089)
(4669, 12089)
(4669, 12088)
(4669, 12087)
(4669, 12086)
(4670, 12087)
(4670, 12086)
(4671, 12087)
(4672, 12086)
(4673, 12085)
(4673, 12084)
(4674, 12084)
(4674, 12083)
(4674, 12082)
(4675, 12082)
(4676, 12082)
(4677, 12082)
(4678, 12081)
(4679, 12080)
(4678, 12079)
(4678, 12078)
(4679, 12077)
(4679, 12078)
(4680, 12077)
(4680, 12078)
(4681, 12077)
(4682, 12076)
(4683, 12075)
(4684, 12075)
(4684, 12074)
(4684, 12073)
(4684, 12072)
(4685, 12071)
(4685, 12072)
(4686, 12071)
(4686, 12070)
(4687, 12071)
(4688, 12070)
(4688, 12069)
(4689, 12068)
(4689, 12067)
(4690, 12067)
(4690, 12066)
(4690, 12065)
(4690, 12064)
(4691, 12063)
(4691, 12064)
(4692, 12063)
(4692, 12064)
(4692, 12065)
(4692, 12066)
(4693, 12065)
(4694, 12064)
(4695, 12063)
(4695, 12064)
(4696, 12063)
(4696, 12064)
(4697, 12063)
(4697, 12064)
(4698, 12064)
(4699, 12065)
(4700, 12066)
(4701, 12066)
(4701, 12067)
(4701, 12068)
(4701, 12069)
(4702, 12069)
(4702, 12068)
(4703, 12069)
(4704, 12070)
(4704, 12071)
(4705, 12070)
(4706, 12069)
(4707, 12069)
(4708, 12068)
(4709, 12067)
(4709, 12066)
(4710, 12065)
(4710, 12064)
(4711, 12063)
(4711, 12064)
(4712, 12064)
(4713, 12064)
(4713, 12065)
(4714, 12065)
(4715, 12064)
(4715, 12063)
(4716, 12062)
(4717, 12061)
(4717, 12062)
(4717, 12063)
(4717, 12064)
(4717, 12065)
(4718, 12065)
(4719, 12064)
(4720, 12063)
(4721, 12062)
(4721, 12063)
(4722, 12062)
(4722, 12063)
(4723, 12063)
(4723, 12064)
(4723, 12065)
(4723, 12066)
(4723, 12067)
(4723, 12068)
(4724, 12067)
(4725, 12066)
(4725, 12067)
(4726, 12066)
(4726, 12067)
(4727, 12066)
(4728, 12067)
(4729, 12068)
(4730, 12069)
(4731, 12069)
(4732, 12070)
(4733, 12070)
(4734, 12071)
(4734, 12070)
(4735, 12070)
(4735, 12071)
(4736, 12070)
(4737, 12069)
(4737, 12068)
(4737, 12067)
(4738, 12067)
(4739, 12066)
(4739, 12065)
(4740, 12065)
(4740, 12064)
(4741, 12063)
(4742, 12063)
(4742, 12062)
(4742, 12061)
(4742, 12060)
(4743, 12061)
(4743, 12060)
(4744, 12061)
(4745, 12060)
(4746, 12061)
(4746, 12060)
(4747, 12060)
(4747, 12061)
(4748, 12062)
(4749, 12062)
(4750, 12062)
(4750, 12061)
(4751, 12061)
(4751, 12060)
(4752, 12059)
(4752, 12060)
(4753, 12059)
(4754, 12058)
(4754, 12057)
(4754, 12056)
(4755, 12055)
(4754, 12054)
(4754, 12053)
(4755, 12052)
(4755, 12053)
(4756, 12053)
(4756, 12052)
(4757, 12051)
(4757, 12052)
(4757, 12053)
(4758, 12054)
(4758, 12053)
(4758, 12052)
(4759, 12051)
(4759, 12050)
(4760, 12050)
(4761, 12051)
(4761, 12050)
(4762, 12050)
(4763, 12049)
(4763, 12048)
(4764, 12049)
(4765, 12049)
(4765, 12048)
(4766, 12047)
(4766, 12046)
(4767, 12045)
(4767, 12046)
(4768, 12045)
(4768, 12046)
(4769, 12046)
(4769, 12047)
(4770, 12047)
(4770, 12048)
(4771, 12047)
(4771, 12048)
(4772, 12047)
(4772, 12048)
(4772, 12049)
(4773, 12048)
(4773, 12049)
(4774, 12049)
(4774, 12050)
(4775, 12051)
(4775, 12050)
(4776, 12049)
(4776, 12050)
(4777, 12050)
(4777, 12051)
(4778, 12052)
(4779, 12051)
(4779, 12050)
(4780, 12050)
(4781, 12049)
(4781, 12048)
(4782, 12048)
(4782, 12047)
(4782, 12046)
(4783, 12045)
(4784, 12046)
(4785, 12047)
(4786, 12047)
(4787, 12046)
(4788, 12046)
(4789, 12046)
(4790, 12047)
(4791, 12046)
(4792, 12046)
(4793, 12045)
(4794, 12044)
(4793, 12043)
(4793, 12042)
(4793, 12041)
(4792, 12040)
(4792, 12039)
(4793, 12039)
(4794, 12038)
(4794, 12037)
(4795, 12036)
(4794, 12035)
(4794, 12034)
(4795, 12033)
(4796, 12033)
(4797, 12033)
(4798, 12032)
(4798, 12031)
(4797, 12030)
(4796, 12030)
(4795, 12029)
(4794, 12028)
(4795, 12027)
(4796, 12026)
(4797, 12025)
(4798, 12024)
(4799, 12023)
(4800, 12022)
(4800, 12023)
(4801, 12022)
(4801, 12021)
(4802, 12021)
(4802, 12020)
(4803, 12019)
(4803, 12020)
(4804, 12019)
(4803, 12018)
(4802, 12017)
(4803, 12016)
(4804, 12015)
(4804, 12014)
(4804, 12013)
(4803, 12012)
(4802, 12011)
(4802, 12010)
(4802, 12009)
(4803, 12008)
(4804, 12007)
(4803, 12006)
(4804, 12005)
(4803, 12004)
(4804, 12003)
(4805, 12002)
(4806, 12003)
(4806, 12002)
