(3629, 11899)
(3628, 11898)
(3627, 11898)
(3626, 11897)
(3626, 11896)
(3625, 11895)
(3624, 11894)
(3623, 11893)
(3623, 11892)
(3623, 11891)
(3622, 11890)
(3622, 11889)
(3622, 11888)
(3621, 11887)
(3620, 11886)
(3620, 11885)
(3619, 11884)
(3618, 11883)
(3617, 11882)
(3616, 11881)
(3615, 11880)
(3614, 11879)
(3613, 11878)
(3613, 11877)
(3613, 11876)
(3612, 11875)
(3612, 11874)
(3613, 11873)
(3612, 11873)
(3611, 11872)
(3610, 11871)
(3609, 11870)
(3608, 11869)
(3607, 11868)
(3606, 11868)
(3605, 11867)
(3604, 11866)
(3604, 11865)
(3603, 11864)
(3602, 11863)
(3601, 11863)
(3600, 11864)
(3599, 11865)
(3598, 11865)
(3597, 11864)
(3596, 11863)
(3595, 11862)
(3594, 11863)
(3593, 11863)
(3592, 11862)
(3591, 11863)
(3590, 11863)
(3589, 11862)
(3588, 11861)
(3587, 11860)
(3586, 11859)
(3585, 11858)
(3584, 11858)
(3583, 11857)
(3582, 11856)
(3581, 11855)
(3580, 11854)
(3579, 11854)
(3578, 11853)
(3577, 11852)
(3576, 11851)
(3575, 11850)
(3574, 11849)
(3573, 11848)
(3572, 11847)
(3571, 11846)
(3570, 11845)
(3570, 11844)
(3570, 11843)
(3569, 11842)
(3568, 11841)
(3567, 11840)
(3566, 11839)
(3565, 11838)
(3564, 11837)
(3563, 11836)
(3562, 11835)
(3561, 11834)
(3560, 11834)
(3559, 11833)
(3558, 11833)
(3557, 11832)
(3556, 11831)
(3555, 11830)
(3554, 11829)
(3553, 11828)
(3552, 11827)
(3551, 11826)
(3550, 11825)
(3549, 11824)
(3548, 11824)
(3547, 11823)
(3546, 11822)
(3545, 11821)
(3544, 11821)
(3543, 11820)
(3542, 11819)
(3541, 11818)
(3540, 11817)
(3539, 11816)
(3538, 11815)
(3537, 11816)
(3536, 11816)
(3535, 11816)
(3534, 11815)
(3533, 11814)
(3532, 11813)
(3531, 11813)
(3530, 11812)
(3529, 11811)
(3528, 11811)
(3527, 11812)
(3526, 11812)
(3525, 11812)
(3524, 11812)
(3523, 11811)
(3522, 11810)
(3521, 11809)
(3520, 11808)
(3519, 11807)
(3518, 11806)
(3517, 11805)
(3516, 11804)
(3515, 11803)
(3514, 11803)
(3513, 11802)
(3512, 11801)
(3511, 11800)
(3510, 11799)
(3509, 11798)
(3508, 11798)
(3507, 11797)
(3506, 11797)
(3505, 11796)
(3504, 11795)
(3503, 11795)
(3502, 11795)
(3501, 11795)
(3500, 11794)
(3499, 11793)
(3498, 11793)
(3497, 11793)
(3496, 11792)
(3495, 11791)
(3494, 11790)
(3493, 11789)
(3492, 11788)
(3491, 11787)
(3490, 11786)
(3489, 11785)
(3488, 11784)
(3487, 11783)
(3486, 11783)
(3485, 11782)
(3484, 11781)
(3483, 11780)
(3482, 11779)
(3481, 11778)
(3480, 11777)
(3479, 11776)
(3478, 11775)
(3477, 11774)
(3476, 11773)
(3476, 11772)
(3475, 11771)
(3475, 11770)
(3474, 11769)
(3473, 11768)
(3472, 11768)
(3471, 11768)
(3470, 11768)
(3469, 11768)
(3468, 11768)
(3467, 11768)
(3466, 11768)
(3465, 11768)
(3464, 11768)
(3463, 11767)
(3462, 11766)
(3461, 11765)
(3460, 11764)
(3459, 11764)
(3458, 11763)
(3457, 11763)
(3456, 11763)
(3455, 11762)
(3454, 11761)
(3453, 11760)
(3452, 11760)
(3451, 11759)
(3450, 11759)
(3449, 11758)
(3448, 11757)
(3447, 11756)
(3446, 11755)
(3445, 11754)
(3444, 11753)
(3443, 11753)
(3442, 11752)
(3441, 11751)
(3440, 11750)
(3439, 11749)
(3438, 11749)
(3437, 11748)
(3436, 11747)
(3435, 11746)
(3434, 11745)
(3433, 11744)
(3432, 11743)
(3431, 11743)
(3430, 11743)
(3429, 11742)
(3428, 11741)
(3428, 11740)
(3427, 11739)
(3426, 11738)
(3425, 11737)
(3424, 11736)
(3424, 11735)
(3423, 11735)
(3422, 11735)
(3422, 11734)
(3423, 11733)
(3422, 11733)
(3421, 11733)
(3422, 11732)
(3421, 11732)
(3420, 11732)
(3421, 11731)
(3420, 11731)
(3419, 11731)
(3418, 11730)
(3417, 11729)
(3416, 11728)
(3415, 11727)
(3414, 11726)
(3413, 11725)
(3412, 11724)
(3411, 11723)
(3410, 11722)
(3409, 11722)
(3408, 11722)
(3407, 11722)
(3408, 11721)
(3407, 11721)
(3406, 11721)
(3405, 11721)
(3406, 11720)
(3405, 11720)
(3406, 11719)
(3405, 11718)
(3404, 11717)
(3403, 11717)
(3402, 11716)
(3401, 11715)
(3401, 11714)
(3400, 11713)
(3399, 11712)
(3398, 11711)
(3397, 11711)
(3396, 11711)
(3395, 11710)
(3394, 11709)
(3393, 11709)
(3392, 11708)
(3393, 11708)
(3393, 11707)
(3394, 11706)
(3394, 11707)
(3395, 11706)
(3396, 11705)
(3396, 11704)
(3395, 11703)
(3396, 11702)
(3396, 11701)
(3396, 11700)
(3396, 11699)
(3395, 11698)
(3396, 11697)
(3395, 11696)
(3394, 11695)
(3393, 11694)
(3393, 11693)
(3392, 11692)
(3391, 11691)
(3390, 11690)
(3389, 11689)
(3388, 11688)
(3387, 11688)
(3388, 11687)
(3387, 11687)
(3386, 11686)
(3385, 11685)
(3384, 11684)
(3385, 11683)
(3385, 11682)
(3384, 11681)
(3383, 11680)
(3382, 11679)
(3381, 11678)
(3380, 11677)
(3379, 11676)
(3378, 11675)
(3377, 11674)
(3376, 11673)
(3375, 11672)
(3374, 11671)
(3373, 11670)
(3372, 11670)
(3371, 11669)
(3371, 11668)
(3372, 11667)
(3372, 11666)
(3372, 11665)
(3372, 11664)
(3371, 11664)
(3370, 11663)
(3370, 11664)
(3371, 11663)
(3371, 11662)
(3371, 11661)
(3370, 11660)
(3369, 11659)
(3368, 11658)
(3367, 11658)
(3366, 11657)
(3365, 11656)
(3366, 11655)
(3365, 11654)
(3364, 11653)
(3365, 11652)
(3365, 11651)
(3364, 11650)
(3363, 11649)
(3362, 11648)
(3361, 11647)
(3360, 11647)
(3359, 11646)
(3358, 11645)
(3357, 11644)
(3356, 11643)
(3355, 11642)
(3354, 11641)
(3353, 11640)
(3352, 11639)
(3351, 11638)
(3350, 11637)
(3349, 11636)
(3348, 11636)
(3347, 11635)
(3346, 11634)
(3345, 11634)
(3344, 11634)
(3343, 11633)
(3342, 11632)
(3341, 11631)
(3340, 11631)
(3339, 11630)
(3338, 11629)
(3337, 11628)
(3336, 11627)
(3335, 11626)
(3334, 11625)
(3333, 11624)
(3332, 11623)
(3331, 11622)
(3330, 11621)
(3329, 11620)
(3328, 11619)
(3327, 11619)
(3326, 11618)
(3325, 11617)
(3325, 11616)
(3324, 11615)
(3323, 11614)
(3322, 11613)
(3321, 11612)
(3320, 11611)
(3319, 11610)
(3318, 11609)
(3317, 11608)
(3316, 11607)
(3315, 11606)
(3314, 11605)
(3313, 11604)
(3312, 11603)
(3311, 11602)
(3310, 11601)
(3309, 11600)
(3308, 11599)
(3307, 11598)
(3306, 11597)
(3305, 11596)
(3304, 11595)
(3303, 11594)
(3302, 11593)
(3301, 11592)
(3300, 11592)
(3299, 11592)
(3298, 11591)
(3297, 11590)
(3298, 11589)
(3297, 11589)
(3298, 11588)
(3297, 11587)
(3296, 11586)
(3295, 11585)
(3295, 11584)
(3294, 11583)
(3293, 11582)
(3292, 11581)
(3291, 11580)
(3290, 11579)
(3289, 11578)
(3288, 11577)
(3288, 11576)
(3288, 11575)
(3287, 11574)
(3288, 11573)
(3288, 11572)
(3288, 11571)
(3288, 11570)
(3287, 11569)
(3286, 11568)
(3285, 11567)
(3284, 11566)
(3283, 11565)
(3282, 11564)
(3281, 11563)
(3280, 11562)
(3279, 11561)
(3278, 11560)
(3277, 11559)
(3278, 11558)
(3279, 11557)
(3279, 11556)
(3279, 11555)
(3278, 11554)
(3277, 11554)
(3276, 11554)
(3275, 11553)
(3275, 11552)
(3276, 11551)
(3277, 11550)
(3278, 11549)
(3277, 11548)
(3277, 11547)
(3276, 11546)
(3275, 11545)
(3274, 11544)
(3273, 11543)
(3272, 11542)
(3271, 11541)
(3270, 11540)
(3269, 11539)
(3268, 11538)
(3267, 11537)
(3266, 11536)
(3265, 11535)
(3264, 11535)
(3263, 11535)
(3262, 11534)
(3261, 11533)
(3260, 11532)
(3259, 11531)
(3259, 11530)
(3259, 11529)
(3258, 11528)
(3257, 11527)
(3256, 11526)
(3255, 11526)
(3254, 11525)
(3253, 11524)
(3252, 11523)
(3251, 11522)
(3250, 11521)
(3249, 11520)
(3248, 11519)
(3247, 11518)
(3246, 11517)
(3245, 11516)
(3245, 11515)
(3245, 11514)
