(8047, 5257)
(8046, 5256)
(8045, 5255)
(8044, 5254)
(8043, 5253)
(8042, 5253)
(8041, 5252)
(8040, 5251)
(8039, 5250)
(8038, 5249)
(8037, 5248)
(8036, 5247)
(8035, 5247)
(8034, 5247)
(8033, 5247)
(8032, 5248)
(8031, 5249)
(8030, 5248)
(8029, 5247)
(8028, 5246)
(8027, 5245)
(8026, 5244)
(8025, 5244)
(8024, 5245)
(8023, 5244)
(8022, 5243)
(8021, 5242)
(8020, 5242)
(8019, 5243)
(8018, 5243)
(8017, 5242)
(8016, 5242)
(8015, 5241)
(8014, 5240)
(8013, 5239)
(8012, 5238)
(8011, 5237)
(8010, 5236)
(8009, 5235)
(8008, 5234)
(8007, 5233)
(8006, 5232)
(8005, 5231)
(8004, 5230)
(8003, 5229)
(8002, 5229)
(8001, 5229)
(8001, 5230)
(8000, 5230)
(8001, 5231)
(8000, 5231)
(7999, 5231)
(7998, 5230)
(7997, 5231)
(7996, 5230)
(7995, 5230)
(7994, 5230)
(7995, 5231)
(7994, 5231)
(7993, 5231)
(7992, 5232)
(7991, 5232)
(7990, 5232)
(7989, 5233)
(7988, 5233)
(7987, 5234)
(7986, 5234)
(7985, 5235)
(7984, 5235)
(7983, 5236)
(7982, 5237)
(7982, 5238)
(7982, 5239)
(7981, 5240)
(7981, 5241)
(7982, 5240)
(7982, 5241)
(7982, 5242)
(7981, 5243)
(7980, 5244)
(7980, 5245)
(7980, 5246)
(7980, 5247)
(7979, 5248)
(7978, 5249)
(7978, 5250)
(7977, 5251)
(7976, 5252)
(7975, 5253)
(7976, 5253)
(7976, 5254)
(7977, 5254)
(7977, 5255)
(7978, 5255)
(7979, 5256)
(7978, 5256)
(7977, 5257)
(7976, 5257)
(7975, 5257)
(7974, 5257)
(7973, 5257)
(7973, 5258)
(7972, 5258)
(7971, 5258)
(7970, 5259)
(7969, 5260)
(7968, 5260)
(7967, 5261)
(7967, 5262)
(7967, 5263)
(7966, 5264)
(7965, 5265)
(7964, 5265)
(7965, 5266)
(7964, 5266)
(7963, 5266)
(7964, 5267)
(7963, 5267)
(7962, 5267)
(7962, 5268)
(7962, 5269)
(7962, 5270)
(7961, 5271)
(7960, 5272)
(7959, 5271)
(7958, 5271)
(7957, 5271)
(7958, 5272)
(7957, 5272)
(7956, 5272)
(7955, 5272)
(7954, 5272)
(7953, 5273)
(7952, 5273)
(7951, 5274)
(7950, 5275)
(7950, 5276)
(7949, 5277)
(7948, 5278)
(7947, 5278)
(7946, 5277)
(7945, 5276)
(7944, 5275)
(7943, 5274)
(7942, 5273)
(7941, 5272)
(7940, 5271)
(7939, 5270)
(7938, 5269)
(7937, 5268)
(7936, 5267)
(7935, 5266)
(7934, 5265)
(7933, 5264)
(7932, 5263)
(7931, 5264)
(7930, 5265)
(7929, 5265)
(7928, 5265)
(7927, 5265)
(7926, 5266)
(7925, 5266)
(7924, 5265)
(7923, 5264)
(7922, 5265)
(7921, 5265)
(7920, 5266)
(7919, 5266)
(7918, 5266)
(7917, 5265)
(7916, 5264)
(7915, 5263)
(7914, 5263)
(7913, 5262)
(7912, 5261)
(7911, 5261)
(7910, 5261)
(7909, 5261)
(7908, 5262)
(7907, 5262)
(7906, 5262)
(7905, 5262)
(7904, 5263)
(7903, 5263)
(7902, 5262)
(7901, 5261)
(7900, 5260)
(7899, 5260)
(7898, 5260)
(7897, 5260)
(7896, 5259)
(7895, 5258)
(7894, 5257)
(7893, 5256)
(7892, 5255)
(7891, 5254)
(7890, 5253)
(7889, 5252)
(7888, 5251)
(7887, 5250)
(7886, 5249)
(7885, 5250)
(7884, 5250)
(7883, 5251)
(7882, 5251)
(7881, 5251)
(7881, 5252)
(7881, 5253)
(7880, 5253)
(7879, 5253)
(7878, 5252)
(7877, 5251)
(7876, 5250)
(7875, 5249)
(7874, 5248)
(7873, 5247)
(7872, 5247)
(7871, 5246)
(7870, 5245)
(7869, 5244)
(7868, 5243)
(7867, 5242)
(7866, 5241)
(7865, 5240)
(7864, 5240)
(7863, 5240)
(7862, 5239)
(7861, 5238)
(7860, 5237)
(7859, 5236)
(7858, 5236)
(7857, 5237)
(7856, 5237)
(7855, 5238)
(7854, 5239)
(7853, 5240)
(7852, 5241)
(7851, 5240)
(7850, 5239)
(7849, 5238)
(7848, 5239)
(7847, 5240)
(7846, 5241)
(7845, 5242)
(7844, 5243)
(7843, 5244)
(7842, 5245)
(7841, 5245)
(7840, 5244)
(7839, 5243)
(7838, 5243)
(7837, 5242)
(7836, 5241)
(7835, 5240)
(7834, 5240)
(7833, 5240)
(7832, 5240)
(7831, 5239)
(7830, 5238)
(7829, 5238)
(7828, 5238)
(7827, 5237)
(7826, 5236)
(7825, 5235)
(7824, 5234)
(7823, 5233)
(7822, 5232)
(7821, 5232)
(7820, 5232)
(7819, 5232)
(7818, 5232)
(7817, 5232)
(7816, 5232)
(7815, 5233)
(7814, 5234)
(7813, 5234)
(7812, 5234)
(7811, 5234)
(7810, 5234)
(7809, 5235)
(7808, 5235)
(7807, 5235)
(7806, 5235)
(7805, 5234)
(7804, 5234)
(7803, 5233)
(7802, 5233)
(7801, 5233)
(7800, 5234)
(7799, 5234)
(7798, 5234)
(7797, 5234)
(7796, 5233)
(7795, 5232)
(7794, 5231)
(7793, 5230)
(7792, 5230)
(7791, 5229)
(7790, 5229)
(7789, 5228)
(7788, 5227)
(7787, 5226)
(7786, 5226)
(7785, 5226)
(7784, 5227)
(7783, 5227)
(7782, 5227)
(7781, 5227)
(7780, 5227)
(7779, 5227)
(7778, 5226)
(7777, 5225)
(7776, 5225)
(7775, 5224)
(7774, 5224)
(7773, 5223)
(7772, 5223)
(7771, 5223)
(7770, 5222)
(7769, 5223)
(7768, 5223)
(7767, 5223)
(7766, 5223)
(7765, 5223)
(7764, 5223)
(7763, 5223)
(7762, 5224)
(7761, 5224)
(7760, 5224)
(7759, 5225)
(7758, 5225)
(7757, 5225)
(7756, 5225)
(7756, 5226)
(7755, 5226)
(7754, 5226)
(7753, 5226)
(7752, 5225)
(7751, 5225)
(7750, 5225)
(7750, 5226)
(7749, 5226)
(7748, 5226)
(7747, 5225)
(7746, 5225)
(7745, 5225)
(7744, 5225)
(7743, 5225)
(7742, 5224)
(7741, 5224)
(7740, 5224)
(7739, 5224)
(7738, 5223)
(7737, 5223)
(7736, 5223)
(7735, 5223)
(7734, 5222)
(7733, 5222)
(7732, 5222)
(7731, 5222)
(7730, 5222)
(7729, 5222)
(7728, 5223)
(7727, 5223)
(7726, 5223)
(7726, 5224)
(7725, 5225)
(7726, 5226)
(7725, 5226)
(7724, 5226)
(7725, 5227)
(7724, 5227)
(7725, 5228)
(7724, 5228)
(7723, 5228)
(7724, 5229)
(7723, 5229)
(7722, 5229)
(7723, 5230)
(7723, 5231)
(7722, 5232)
(7721, 5232)
(7720, 5232)
(7719, 5232)
(7720, 5233)
(7719, 5233)
(7720, 5234)
(7719, 5234)
(7718, 5234)
(7717, 5235)
(7716, 5236)
(7716, 5237)
(7716, 5238)
(7716, 5239)
(7716, 5240)
(7715, 5241)
(7715, 5242)
(7716, 5242)
(7716, 5243)
(7716, 5244)
(7715, 5245)
(7714, 5246)
(7713, 5247)
(7712, 5248)
(7711, 5249)
(7710, 5249)
(7709, 5249)
(7708, 5248)
(7707, 5247)
(7706, 5248)
(7705, 5248)
(7704, 5248)
(7703, 5248)
(7702, 5249)
(7701, 5249)
(7700, 5249)
(7700, 5250)
(7699, 5250)
(7699, 5251)
(7698, 5251)
(7697, 5251)
(7696, 5251)
(7695, 5251)
(7695, 5252)
(7694, 5253)
(7693, 5253)
(7692, 5253)
(7691, 5253)
(7690, 5254)
(7689, 5255)
(7689, 5256)
(7690, 5256)
(7690, 5257)
(7691, 5257)
(7691, 5258)
(7690, 5259)
(7691, 5259)
(7691, 5260)
(7692, 5261)
(7692, 5260)
(7693, 5260)
(7693, 5261)
(7693, 5262)
(7692, 5263)
(7692, 5264)
(7692, 5265)
(7691, 5266)
(7692, 5267)
(7692, 5268)
(7691, 5269)
(7691, 5270)
(7690, 5270)
(7689, 5270)
(7688, 5270)
(7687, 5270)
(7688, 5271)
(7687, 5272)
(7686, 5272)
(7687, 5273)
(7686, 5273)
(7685, 5273)
(7685, 5274)
(7684, 5274)
(7685, 5275)
(7684, 5275)
(7683, 5275)
(7684, 5276)
(7683, 5276)
(7682, 5276)
(7681, 5276)
(7680, 5277)
(7679, 5277)
(7678, 5277)
(7677, 5276)
(7676, 5275)
(7675, 5275)
(7674, 5275)
(7673, 5276)
(7672, 5276)
(7671, 5277)
(7670, 5277)
(7669, 5277)
(7668, 5277)
(7667, 5277)
(7666, 5277)
(7665, 5278)
(7664, 5278)
(7663, 5277)
(7662, 5277)
(7661, 5277)
(7660, 5277)
(7659, 5278)
(7658, 5278)
(7657, 5279)
(7656, 5280)
(7655, 5281)
(7654, 5280)
(7653, 5280)
(7652, 5280)
(7651, 5279)
(7650, 5278)
(7649, 5277)
(7648, 5276)
(7648, 5277)
(7647, 5276)
(7646, 5276)
(7645, 5276)
(7646, 5277)
(7645, 5277)
(7644, 5277)
(7643, 5277)
(7642, 5278)
(7641, 5278)
(7640, 5279)
(7639, 5279)
(7638, 5280)
(7637, 5280)
(7636, 5280)
(7635, 5280)
(7634, 5280)
(7633, 5279)
(7632, 5278)
(7631, 5277)
(7630, 5276)
(7629, 5277)
(7628, 5277)
(7627, 5276)
(7626, 5276)
(7625, 5277)
(7624, 5277)
(7623, 5276)
(7622, 5276)
(7621, 5277)
(7620, 5277)
(7619, 5277)
(7618, 5277)
(7617, 5277)
(7616, 5277)
(7615, 5278)
(7615, 5279)
(7614, 5279)
(7613, 5279)
(7612, 5278)
(7611, 5278)
(7610, 5278)
(7610, 5279)
(7609, 5279)
(7608, 5280)
(7607, 5281)
(7606, 5281)
(7605, 5281)
(7604, 5280)
(7603, 5280)
(7602, 5280)
(7601, 5280)
(7600, 5280)
(7599, 5280)
(7598, 5280)
(7597, 5281)
(7596, 5281)
(7595, 5281)
(7594, 5281)
(7595, 5282)
(7594, 5282)
(7593, 5283)
(7593, 5284)
(7594, 5285)
(7593, 5286)
(7592, 5287)
(7591, 5287)
(7591, 5288)
(7590, 5289)
(7589, 5290)
(7588, 5291)
(7587, 5291)
(7586, 5292)
(7585, 5293)
(7586, 5293)
(7585, 5294)
(7584, 5295)
(7583, 5295)
(7583, 5296)
(7583, 5297)
(7584, 5296)
(7584, 5297)
(7583, 5298)
(7582, 5298)
(7583, 5299)
(7582, 5299)
(7581, 5300)
(7580, 5301)
(7579, 5301)
(7578, 5302)
(7577, 5303)
(7576, 5304)
(7575, 5305)
(7574, 5306)
(7573, 5306)
(7572, 5306)
(7571, 5306)
(7570, 5306)
(7569, 5306)
(7568, 5306)
(7567, 5305)
(7566, 5305)
(7565, 5304)
(7564, 5303)
(7563, 5302)
(7562, 5303)
(7561, 5302)
(7560, 5301)
(7559, 5300)
(7559, 5301)
(7558, 5300)
(7557, 5299)
(7556, 5299)
(7555, 5299)
(7554, 5299)
(7553, 5299)
(7552, 5299)
(7551, 5298)
(7550, 5297)
(7549, 5296)
(7548, 5295)
(7547, 5294)
(7546, 5293)
(7545, 5292)
(7544, 5291)
(7543, 5290)
(7542, 5290)
(7541, 5289)
(7540, 5288)
(7539, 5287)
(7538, 5286)
(7537, 5286)
(7536, 5285)
(7535, 5284)
(7534, 5284)
(7533, 5283)
(7532, 5282)
(7531, 5281)
(7530, 5282)
(7529, 5282)
(7528, 5281)
(7527, 5281)
(7526, 5281)
(7525, 5280)
(7524, 5280)
(7523, 5279)
(7522, 5278)
(7521, 5277)
(7520, 5277)
(7519, 5277)
(7518, 5276)
(7517, 5275)
(7516, 5274)
(7515, 5273)
(7514, 5274)
(7513, 5274)
(7512, 5274)
(7511, 5274)
(7510, 5274)
(7509, 5273)
(7508, 5274)
(7507, 5275)
(7506, 5276)
(7505, 5275)
(7504, 5274)
(7503, 5273)
(7502, 5272)
(7501, 5271)
(7500, 5271)
(7499, 5270)
(7498, 5270)
(7498, 5271)
(7497, 5270)
(7496, 5269)
(7495, 5268)
(7494, 5267)
(7493, 5266)
(7492, 5265)
(7491, 5264)
(7490, 5263)
(7489, 5263)
(7488, 5264)
(7488, 5265)
(7487, 5265)
(7486, 5266)
(7485, 5267)
(7484, 5267)
(7483, 5267)
(7482, 5266)
(7481, 5265)
(7480, 5265)
(7479, 5265)
(7478, 5265)
(7477, 5264)
(7476, 5265)
(7475, 5264)
(7474, 5264)
(7473, 5264)
(7472, 5263)
(7471, 5262)
(7470, 5261)
(7469, 5260)
(7468, 5259)
(7467, 5259)
(7466, 5258)
(7465, 5257)
(7464, 5258)
(7463, 5259)
(7462, 5259)
(7461, 5258)
(7460, 5257)
(7459, 5256)
(7458, 5256)
(7457, 5255)
(7456, 5254)
(7455, 5253)
(7454, 5252)
(7453, 5251)
(7452, 5250)
(7451, 5249)
(7450, 5249)
(7449, 5249)
(7448, 5248)
(7447, 5247)
(7446, 5248)
(7445, 5248)
(7444, 5248)
(7443, 5248)
(7442, 5247)
(7441, 5247)
(7440, 5246)
(7439, 5247)
(7438, 5247)
(7437, 5246)
(7436, 5245)
(7435, 5245)
(7434, 5245)
(7433, 5245)
(7432, 5245)
(7431, 5245)
(7430, 5246)
(7430, 5247)
(7429, 5248)
(7428, 5249)
(7427, 5250)
(7426, 5251)
(7425, 5250)
(7424, 5249)
(7423, 5249)
(7422, 5250)
(7421, 5250)
(7420, 5250)
(7420, 5251)
(7419, 5251)
(7418, 5252)
(7417, 5252)
(7416, 5253)
(7416, 5254)
(7416, 5255)
(7415, 5256)
(7414, 5257)
(7413, 5257)
(7412, 5258)
(7411, 5258)
(7410, 5258)
(7409, 5257)
(7408, 5256)
(7407, 5256)
(7406, 5257)
(7405, 5257)
(7404, 5257)
(7403, 5257)
(7402, 5258)
(7401, 5258)
(7400, 5258)
(7400, 5259)
(7399, 5260)
(7398, 5261)
(7397, 5262)
(7396, 5262)
(7395, 5262)
(7394, 5263)
(7393, 5263)
(7392, 5263)
(7391, 5264)
(7390, 5264)
(7389, 5265)
(7388, 5266)
(7387, 5266)
(7386, 5267)
(7385, 5268)
(7384, 5269)
(7383, 5270)
(7382, 5271)
(7381, 5272)
(7380, 5273)
(7379, 5274)
(7378, 5275)
(7377, 5276)
(7376, 5276)
(7377, 5277)
(7378, 5278)
(7377, 5279)
(7376, 5280)
(7375, 5281)
(7374, 5282)
(7373, 5282)
(7372, 5283)
(7371, 5284)
(7370, 5285)
(7369, 5286)
(7368, 5287)
(7367, 5288)
(7366, 5288)
(7365, 5288)
(7364, 5288)
(7363, 5288)
(7362, 5288)
(7361, 5287)
(7360, 5286)
(7359, 5286)
(7358, 5286)
(7357, 5286)
(7356, 5287)
(7355, 5288)
(7354, 5288)
(7354, 5289)
(7353, 5289)
(7352, 5289)
(7351, 5290)
(7350, 5291)
(7349, 5291)
(7348, 5291)
(7347, 5291)
(7346, 5290)
(7345, 5289)
(7344, 5288)
(7343, 5287)
(7342, 5286)
(7341, 5285)
(7340, 5284)
(7339, 5283)
(7338, 5282)
(7337, 5281)
(7336, 5280)
(7335, 5281)
(7334, 5280)
(7333, 5279)
(7332, 5278)
(7331, 5277)
(7330, 5276)
(7329, 5275)
(7328, 5274)
(7327, 5273)
(7326, 5272)
(7325, 5272)
(7324, 5272)
(7323, 5271)
(7322, 5270)
(7321, 5269)
(7320, 5268)
(7319, 5267)
(7318, 5266)
(7317, 5265)
(7316, 5264)
(7315, 5263)
(7314, 5262)
(7313, 5262)
(7312, 5261)
(7311, 5262)
(7310, 5262)
(7309, 5262)
(7308, 5261)
(7307, 5260)
(7306, 5260)
(7305, 5259)
(7304, 5258)
(7303, 5259)
(7302, 5258)
(7301, 5258)
(7300, 5258)
(7299, 5258)
(7298, 5257)
(7297, 5256)
(7296, 5255)
(7295, 5255)
(7294, 5254)
(7293, 5254)
(7292, 5254)
(7291, 5253)
(7290, 5252)
(7289, 5251)
(7288, 5250)
(7287, 5249)
(7286, 5250)
(7285, 5249)
(7284, 5248)
(7283, 5247)
(7282, 5246)
(7281, 5245)
(7280, 5244)
(7279, 5243)
(7278, 5243)
(7277, 5242)
(7276, 5241)
(7275, 5240)
(7274, 5240)
(7273, 5239)
(7272, 5238)
(7271, 5239)
(7270, 5238)
(7269, 5239)
(7268, 5239)
(7267, 5238)
(7266, 5237)
(7265, 5237)
(7264, 5236)
(7263, 5236)
(7262, 5236)
(7261, 5237)
(7260, 5238)
(7260, 5239)
(7259, 5239)
(7260, 5240)
(7259, 5240)
(7258, 5240)
(7257, 5241)
(7256, 5241)
(7255, 5241)
(7254, 5242)
(7253, 5243)
(7252, 5244)
(7251, 5245)
(7250, 5246)
(7249, 5246)
(7248, 5246)
(7247, 5246)
(7246, 5245)
(7245, 5244)
(7244, 5244)
(7243, 5244)
(7242, 5243)
(7241, 5243)
(7240, 5243)
(7239, 5243)
(7238, 5243)
(7237, 5243)
(7236, 5242)
(7235, 5241)
(7234, 5241)
(7233, 5240)
(7232, 5239)
(7231, 5239)
(7230, 5239)
(7229, 5239)
(7228, 5239)
(7227, 5239)
(7226, 5239)
(7226, 5240)
(7225, 5241)
(7224, 5241)
(7223, 5242)
(7222, 5241)
(7221, 5240)
(7220, 5239)
(7219, 5238)
(7218, 5237)
(7217, 5236)
(7216, 5236)
(7215, 5236)
(7214, 5235)
(7213, 5235)
(7212, 5235)
(7211, 5235)
(7210, 5234)
(7209, 5233)
(7208, 5232)
(7207, 5231)
(7206, 5232)
(7205, 5233)
(7204, 5232)
(7203, 5232)
(7202, 5232)
(7201, 5232)
(7200, 5232)
(7199, 5232)
(7198, 5232)
(7197, 5232)
(7196, 5232)
(7195, 5232)
(7194, 5232)
(7193, 5232)
(7192, 5232)
(7191, 5232)
(7190, 5231)
(7189, 5230)
(7188, 5229)
(7187, 5230)
(7186, 5230)
(7185, 5229)
(7184, 5228)
(7183, 5227)
(7182, 5226)
(7181, 5225)
(7180, 5225)
(7179, 5225)
(7178, 5225)
(7177, 5224)
(7176, 5223)
(7175, 5223)
(7174, 5223)
(7173, 5224)
(7172, 5225)
(7171, 5226)
(7170, 5227)
(7169, 5226)
(7168, 5225)
(7167, 5224)
(7166, 5224)
(7165, 5225)
(7164, 5224)
(7163, 5223)
(7162, 5222)
(7161, 5222)
(7160, 5223)
(7159, 5224)
(7158, 5225)
(7157, 5226)
(7156, 5226)
(7155, 5226)
(7154, 5226)
(7153, 5226)
(7152, 5226)
(7151, 5227)
(7150, 5227)
(7151, 5228)
(7150, 5228)
(7149, 5228)
(7150, 5229)
(7149, 5229)
(7148, 5229)
(7147, 5229)
(7146, 5228)
(7145, 5227)
(7144, 5226)
(7143, 5225)
(7142, 5224)
(7141, 5223)
(7140, 5223)
(7139, 5223)
(7138, 5223)
(7137, 5223)
(7136, 5224)
(7135, 5225)
(7134, 5226)
(7133, 5227)
(7134, 5227)
(7133, 5228)
(7132, 5228)
(7131, 5228)
(7130, 5227)
(7129, 5226)
(7128, 5225)
(7127, 5224)
(7126, 5224)
(7125, 5223)
(7124, 5223)
(7123, 5224)
(7122, 5224)
(7121, 5224)
(7120, 5224)
(7119, 5224)
(7118, 5224)
(7117, 5224)
(7116, 5224)
(7115, 5223)
(7114, 5222)
(7113, 5221)
(7112, 5222)
(7111, 5222)
(7110, 5222)
(7109, 5222)
(7108, 5222)
(7107, 5222)
(7106, 5222)
(7105, 5221)
(7104, 5220)
(7103, 5220)
(7103, 5221)
(7102, 5220)
(7101, 5219)
(7101, 5220)
(7100, 5219)
(7099, 5218)
(7098, 5218)
(7097, 5217)
(7096, 5216)
(7095, 5215)
(7094, 5214)
(7093, 5213)
(7093, 5214)
(7092, 5213)
(7091, 5212)
(7090, 5212)
(7089, 5211)
(7088, 5210)
(7087, 5209)
(7086, 5208)
(7085, 5208)
(7084, 5207)
(7083, 5206)
(7082, 5205)
(7081, 5205)
(7080, 5204)
(7079, 5203)
(7078, 5203)
(7077, 5203)
(7076, 5203)
(7075, 5203)
(7075, 5204)
(7074, 5204)
(7074, 5205)
(7073, 5205)
(7072, 5205)
(7071, 5205)
(7070, 5206)
(7069, 5206)
(7068, 5206)
(7067, 5206)
(7066, 5205)
(7065, 5205)
(7064, 5205)
(7063, 5205)
(7062, 5205)
(7061, 5205)
(7060, 5205)
(7059, 5205)
(7058, 5205)
(7057, 5205)
(7056, 5204)
(7055, 5203)
(7054, 5202)
(7053, 5201)
(7052, 5200)
(7051, 5199)
(7050, 5199)
(7049, 5199)
(7048, 5199)
(7047, 5199)
(7046, 5198)
(7045, 5197)
(7044, 5196)
(7043, 5195)
(7042, 5195)
(7041, 5195)
(7041, 5196)
(7040, 5196)
(7039, 5196)
(7038, 5196)
(7037, 5196)
(7036, 5196)
(7035, 5196)
(7034, 5197)
(7033, 5197)
(7032, 5197)
(7031, 5196)
(7030, 5195)
(7029, 5195)
(7028, 5195)
(7027, 5195)
(7026, 5194)
(7025, 5193)
(7024, 5192)
(7023, 5191)
(7022, 5190)
(7021, 5189)
(7020, 5188)
(7019, 5188)
(7018, 5189)
(7017, 5190)
(7016, 5190)
(7015, 5190)
(7014, 5190)
(7013, 5191)
(7012, 5192)
(7011, 5193)
(7010, 5192)
(7009, 5191)
(7008, 5190)
(7007, 5189)
(7006, 5188)
(7005, 5188)
(7004, 5188)
(7003, 5187)
(7002, 5187)
(7001, 5188)
(7000, 5189)
(6999, 5190)
(6998, 5190)
(6998, 5191)
(6997, 5192)
