(8154, 5193)
(8153, 5192)
(8152, 5191)
(8151, 5190)
(8150, 5189)
(8149, 5188)
(8148, 5188)
(8147, 5187)
(8146, 5186)
(8145, 5185)
(8144, 5184)
(8143, 5183)
(8142, 5182)
(8141, 5181)
(8140, 5180)
(8139, 5179)
(8138, 5178)
(8137, 5177)
(8136, 5177)
(8135, 5176)
(8134, 5175)
(8133, 5175)
(8132, 5175)
(8131, 5174)
(8130, 5173)
(8129, 5172)
(8128, 5171)
(8127, 5171)
(8126, 5171)
(8125, 5172)
(8124, 5173)
(8123, 5174)
(8122, 5173)
(8121, 5173)
(8120, 5172)
(8119, 5171)
(8118, 5170)
(8117, 5169)
(8116, 5168)
(8115, 5167)
(8114, 5166)
(8113, 5165)
(8112, 5164)
(8111, 5165)
(8110, 5166)
(8109, 5166)
(8108, 5165)
(8107, 5165)
(8106, 5165)
(8105, 5164)
(8104, 5163)
(8103, 5162)
(8102, 5161)
(8101, 5160)
(8100, 5159)
(8099, 5158)
(8098, 5157)
(8097, 5156)
(8096, 5155)
(8095, 5154)
(8094, 5153)
(8093, 5153)
(8092, 5153)
(8091, 5153)
(8090, 5152)
(8089, 5151)
(8088, 5151)
(8087, 5150)
(8086, 5149)
(8085, 5148)
(8084, 5148)
(8083, 5148)
(8082, 5147)
(8081, 5146)
(8080, 5146)
(8079, 5146)
(8078, 5146)
(8077, 5146)
(8076, 5146)
(8075, 5146)
(8074, 5147)
(8073, 5148)
(8072, 5148)
(8071, 5147)
(8070, 5146)
(8069, 5145)
(8068, 5144)
(8067, 5143)
(8066, 5142)
(8065, 5143)
(8064, 5143)
(8063, 5142)
(8062, 5142)
(8061, 5141)
(8060, 5142)
(8059, 5141)
(8058, 5140)
(8057, 5139)
(8056, 5139)
(8056, 5140)
(8055, 5140)
(8055, 5141)
(8054, 5141)
(8053, 5141)
(8052, 5141)
(8051, 5141)
(8050, 5142)
(8049, 5143)
(8048, 5143)
(8047, 5144)
(8047, 5145)
(8046, 5146)
(8045, 5147)
(8044, 5147)
(8043, 5148)
(8042, 5149)
(8041, 5150)
(8040, 5150)
(8039, 5150)
(8038, 5150)
(8037, 5149)
(8036, 5148)
(8035, 5147)
(8034, 5146)
(8033, 5145)
(8032, 5144)
(8031, 5143)
(8030, 5142)
(8029, 5141)
(8028, 5140)
(8027, 5139)
(8026, 5138)
(8025, 5137)
(8024, 5136)
(8023, 5135)
(8022, 5134)
(8021, 5133)
(8020, 5132)
(8019, 5131)
(8018, 5130)
(8017, 5129)
(8016, 5128)
(8015, 5127)
(8014, 5126)
(8013, 5125)
(8012, 5125)
(8011, 5125)
(8010, 5124)
(8009, 5123)
(8008, 5122)
(8007, 5121)
(8006, 5121)
(8005, 5120)
(8004, 5119)
(8003, 5118)
(8002, 5117)
(8001, 5116)
(8000, 5115)
(7999, 5115)
(7998, 5114)
(7997, 5113)
(7996, 5112)
(7995, 5112)
(7996, 5111)
(7995, 5110)
(7995, 5109)
(7994, 5108)
(7993, 5107)
(7992, 5106)
(7991, 5105)
(7990, 5104)
(7989, 5103)
(7988, 5102)
(7987, 5101)
(7986, 5100)
(7985, 5099)
(7984, 5098)
(7983, 5098)
(7982, 5097)
(7981, 5096)
(7980, 5095)
(7979, 5094)
(7978, 5095)
(7977, 5094)
(7976, 5093)
(7975, 5093)
(7974, 5093)
(7973, 5093)
(7972, 5093)
(7971, 5092)
(7970, 5091)
(7969, 5092)
(7968, 5092)
(7967, 5091)
(7966, 5090)
(7965, 5089)
(7964, 5090)
(7963, 5089)
(7962, 5088)
(7961, 5087)
(7960, 5086)
(7959, 5085)
(7958, 5084)
(7957, 5083)
(7956, 5084)
(7955, 5084)
(7954, 5083)
(7953, 5082)
(7952, 5081)
(7951, 5080)
(7950, 5079)
(7949, 5078)
(7948, 5078)
(7947, 5077)
(7946, 5076)
(7945, 5076)
(7944, 5076)
(7943, 5075)
(7942, 5075)
(7943, 5074)
(7942, 5073)
(7941, 5072)
(7941, 5071)
(7940, 5070)
(7941, 5069)
(7940, 5068)
(7939, 5067)
(7939, 5066)
(7939, 5065)
(7939, 5064)
(7938, 5063)
(7937, 5062)
(7936, 5062)
(7935, 5061)
(7934, 5060)
(7934, 5059)
(7933, 5059)
(7934, 5058)
(7933, 5058)
(7932, 5057)
(7931, 5056)
(7930, 5055)
(7929, 5054)
(7930, 5053)
(7929, 5052)
(7928, 5051)
(7927, 5050)
(7926, 5049)
(7925, 5048)
(7924, 5047)
(7923, 5046)
(7922, 5046)
(7921, 5045)
(7920, 5045)
(7919, 5044)
(7918, 5043)
(7917, 5043)
(7916, 5042)
(7915, 5042)
(7914, 5041)
(7913, 5041)
(7912, 5040)
(7911, 5039)
(7910, 5038)
(7909, 5037)
(7908, 5037)
(7907, 5036)
(7906, 5036)
(7907, 5035)
(7906, 5034)
(7905, 5033)
(7904, 5032)
(7903, 5031)
(7902, 5030)
(7901, 5029)
(7900, 5028)
(7899, 5027)
(7898, 5026)
(7897, 5025)
(7896, 5024)
(7895, 5024)
(7894, 5024)
(7893, 5023)
(7892, 5022)
(7891, 5021)
(7890, 5020)
(7889, 5019)
(7888, 5018)
(7887, 5018)
(7886, 5018)
(7885, 5017)
(7884, 5018)
(7883, 5017)
(7882, 5016)
(7881, 5015)
(7880, 5014)
(7879, 5014)
(7878, 5014)
(7877, 5013)
(7876, 5012)
(7875, 5011)
(7874, 5010)
(7873, 5009)
(7872, 5008)
(7871, 5007)
(7871, 5006)
(7870, 5005)
(7870, 5004)
(7869, 5003)
(7868, 5002)
(7867, 5001)
(7866, 5001)
(7865, 5000)
(7864, 4999)
(7863, 4998)
(7862, 4997)
(7861, 4996)
(7860, 4996)
(7859, 4996)
(7858, 4995)
(7857, 4994)
(7856, 4993)
(7855, 4992)
(7854, 4991)
(7853, 4990)
(7852, 4989)
(7851, 4988)
(7850, 4988)
(7849, 4987)
(7848, 4988)
(7847, 4987)
(7846, 4986)
(7845, 4986)
(7844, 4985)
(7843, 4984)
(7842, 4983)
(7841, 4982)
(7841, 4981)
(7840, 4980)
(7839, 4979)
(7838, 4978)
(7837, 4977)
(7836, 4977)
(7835, 4976)
(7834, 4975)
(7833, 4974)
(7832, 4974)
(7831, 4973)
(7831, 4972)
(7830, 4972)
(7829, 4971)
(7828, 4971)
(7829, 4970)
(7828, 4969)
(7827, 4968)
(7826, 4967)
(7825, 4966)
(7824, 4965)
(7823, 4964)
(7822, 4963)
(7821, 4962)
(7820, 4961)
(7819, 4960)
(7818, 4959)
(7817, 4958)
(7816, 4957)
(7815, 4956)
(7814, 4955)
(7813, 4954)
(7812, 4953)
(7811, 4953)
(7810, 4952)
(7809, 4951)
(7808, 4950)
(7807, 4949)
(7806, 4948)
(7805, 4947)
(7804, 4946)
(7803, 4945)
(7802, 4944)
(7801, 4943)
(7800, 4942)
(7799, 4941)
(7798, 4940)
(7797, 4939)
(7796, 4938)
(7795, 4937)
(7794, 4936)
(7793, 4935)
(7792, 4935)
(7791, 4934)
(7790, 4933)
(7789, 4932)
(7788, 4931)
(7787, 4930)
(7786, 4929)
(7785, 4928)
(7784, 4927)
(7783, 4926)
(7782, 4925)
(7781, 4924)
(7780, 4923)
(7779, 4922)
(7778, 4921)
(7777, 4920)
(7776, 4919)
(7775, 4920)
(7774, 4919)
(7773, 4918)
(7772, 4918)
(7771, 4918)
(7770, 4917)
(7769, 4916)
(7768, 4915)
(7767, 4914)
(7766, 4913)
(7765, 4912)
(7764, 4911)
(7763, 4910)
(7762, 4909)
(7761, 4908)
(7760, 4909)
(7759, 4910)
(7758, 4911)
(7757, 4911)
(7756, 4910)
(7755, 4909)
(7754, 4909)
(7753, 4908)
(7752, 4908)
(7751, 4907)
(7750, 4906)
(7749, 4906)
(7748, 4906)
(7747, 4905)
(7746, 4904)
(7745, 4903)
(7744, 4902)
(7743, 4901)
(7742, 4900)
(7742, 4901)
(7741, 4901)
(7740, 4901)
(7739, 4902)
(7738, 4901)
(7737, 4900)
(7736, 4900)
(7735, 4900)
(7734, 4899)
(7733, 4898)
(7732, 4897)
(7731, 4897)
(7730, 4897)
(7729, 4897)
(7728, 4898)
(7727, 4898)
(7726, 4897)
(7725, 4896)
(7724, 4895)
(7723, 4895)
(7722, 4896)
(7721, 4895)
(7720, 4895)
(7719, 4895)
(7719, 4896)
(7718, 4896)
(7717, 4896)
(7716, 4895)
(7715, 4895)
(7714, 4894)
(7713, 4893)
(7712, 4894)
(7711, 4894)
(7710, 4894)
(7710, 4895)
(7709, 4895)
(7708, 4896)
(7707, 4897)
(7706, 4897)
(7705, 4897)
(7704, 4897)
(7703, 4897)
(7702, 4897)
(7702, 4898)
(7702, 4899)
(7701, 4900)
(7700, 4900)
(7699, 4900)
(7699, 4901)
(7699, 4902)
(7700, 4902)
(7699, 4903)
(7698, 4904)
(7697, 4905)
(7696, 4906)
(7697, 4906)
(7698, 4906)
(7698, 4907)
(7697, 4907)
(7696, 4907)
(7695, 4907)
(7695, 4908)
(7694, 4908)
(7693, 4908)
(7692, 4907)
(7691, 4906)
(7690, 4905)
(7689, 4904)
(7688, 4904)
(7687, 4903)
(7686, 4903)
(7685, 4904)
(7684, 4905)
(7683, 4905)
(7682, 4904)
(7681, 4904)
(7680, 4903)
(7679, 4902)
(7678, 4901)
(7677, 4900)
(7676, 4900)
(7675, 4899)
(7674, 4898)
(7673, 4897)
(7672, 4896)
(7671, 4895)
(7670, 4895)
(7669, 4895)
(7668, 4894)
(7667, 4894)
(7666, 4894)
(7666, 4895)
(7665, 4894)
(7664, 4893)
(7663, 4892)
(7662, 4891)
(7661, 4890)
(7660, 4889)
(7659, 4888)
(7658, 4887)
(7657, 4886)
(7656, 4886)
(7655, 4885)
(7654, 4885)
(7653, 4885)
(7652, 4884)
(7651, 4884)
(7651, 4885)
(7650, 4884)
(7649, 4883)
(7648, 4883)
(7647, 4882)
(7646, 4882)
(7645, 4881)
(7644, 4880)
(7643, 4879)
(7642, 4879)
(7641, 4878)
(7640, 4877)
(7639, 4876)
(7638, 4875)
(7637, 4874)
(7636, 4873)
(7635, 4873)
(7635, 4874)
(7634, 4874)
(7633, 4875)
(7632, 4874)
(7631, 4874)
(7630, 4874)
(7629, 4873)
(7628, 4873)
(7627, 4873)
(7626, 4874)
(7625, 4873)
(7624, 4872)
(7623, 4873)
(7622, 4873)
(7621, 4872)
(7620, 4871)
(7619, 4872)
(7618, 4871)
(7617, 4871)
(7616, 4871)
(7615, 4871)
(7614, 4870)
(7613, 4869)
(7612, 4868)
(7611, 4868)
(7610, 4868)
(7609, 4867)
(7608, 4866)
(7607, 4865)
(7606, 4864)
(7605, 4863)
(7604, 4862)
(7603, 4861)
(7602, 4861)
(7601, 4862)
(7600, 4862)
(7599, 4861)
(7598, 4860)
(7597, 4859)
(7596, 4858)
(7595, 4857)
(7594, 4856)
(7593, 4855)
(7592, 4854)
(7591, 4853)
(7590, 4853)
(7589, 4852)
(7588, 4851)
(7587, 4850)
(7586, 4851)
(7585, 4850)
(7584, 4850)
(7583, 4850)
(7582, 4850)
(7581, 4850)
(7580, 4849)
(7579, 4849)
(7579, 4850)
(7578, 4850)
(7577, 4850)
(7576, 4849)
(7575, 4848)
(7574, 4848)
(7573, 4847)
(7572, 4846)
(7571, 4846)
(7570, 4846)
(7569, 4845)
(7568, 4845)
(7567, 4844)
(7566, 4845)
(7565, 4844)
(7564, 4843)
(7563, 4843)
(7562, 4843)
(7561, 4843)
(7560, 4843)
(7559, 4842)
(7558, 4841)
(7557, 4840)
(7556, 4839)
(7555, 4838)
(7554, 4837)
(7553, 4836)
(7552, 4835)
(7551, 4834)
(7550, 4833)
(7549, 4833)
(7548, 4832)
(7547, 4833)
(7546, 4832)
(7545, 4831)
(7544, 4830)
(7543, 4830)
(7542, 4830)
(7541, 4830)
(7540, 4829)
(7539, 4829)
(7538, 4828)
(7537, 4827)
(7536, 4827)
(7535, 4827)
(7534, 4828)
(7533, 4828)
(7532, 4828)
(7531, 4827)
(7530, 4827)
(7529, 4826)
(7528, 4827)
(7527, 4826)
(7526, 4827)
(7525, 4828)
(7524, 4828)
(7523, 4828)
(7522, 4828)
(7521, 4827)
(7520, 4827)
(7519, 4826)
(7518, 4826)
(7517, 4825)
(7516, 4824)
(7515, 4823)
(7514, 4822)
(7513, 4821)
(7512, 4820)
(7511, 4820)
(7510, 4820)
(7509, 4820)
(7508, 4819)
(7507, 4818)
(7506, 4817)
(7505, 4817)
(7504, 4816)
(7503, 4816)
(7502, 4815)
(7501, 4815)
(7500, 4814)
(7499, 4813)
(7498, 4812)
(7497, 4812)
(7496, 4812)
(7495, 4811)
(7494, 4812)
(7493, 4811)
(7492, 4810)
(7491, 4810)
(7490, 4809)
(7489, 4809)
(7488, 4808)
(7487, 4807)
(7486, 4806)
(7485, 4805)
(7484, 4804)
(7483, 4803)
(7482, 4802)
(7481, 4801)
(7480, 4800)
(7479, 4799)
(7478, 4798)
(7477, 4797)
(7476, 4796)
(7475, 4797)
(7474, 4798)
(7473, 4799)
(7472, 4798)
(7471, 4798)
(7470, 4797)
(7469, 4796)
(7468, 4795)
(7467, 4796)
(7466, 4796)
(7465, 4795)
(7464, 4794)
(7463, 4793)
(7462, 4792)
(7461, 4791)
(7460, 4790)
(7459, 4789)
(7458, 4788)
(7457, 4787)
(7456, 4786)
(7455, 4785)
(7454, 4784)
(7453, 4783)
(7452, 4783)
(7451, 4783)
(7450, 4783)
(7449, 4782)
(7448, 4781)
(7447, 4780)
(7446, 4779)
(7445, 4778)
(7444, 4777)
(7443, 4776)
(7442, 4775)
(7441, 4774)
(7440, 4774)
(7439, 4773)
(7438, 4773)
(7437, 4773)
(7436, 4772)
(7435, 4771)
(7434, 4770)
(7433, 4769)
(7432, 4768)
(7431, 4767)
(7430, 4766)
(7429, 4765)
(7428, 4764)
(7427, 4763)
(7426, 4762)
(7425, 4761)
(7424, 4760)
(7423, 4759)
(7422, 4758)
(7421, 4757)
(7420, 4756)
(7419, 4755)
(7418, 4754)
(7417, 4753)
(7416, 4752)
(7415, 4753)
(7414, 4752)
(7413, 4751)
(7412, 4750)
(7411, 4749)
(7410, 4749)
(7409, 4748)
(7408, 4748)
(7407, 4747)
(7406, 4746)
(7405, 4745)
(7404, 4745)
(7403, 4745)
(7402, 4744)
(7401, 4743)
(7400, 4744)
(7399, 4744)
(7398, 4745)
(7397, 4746)
(7396, 4747)
(7395, 4748)
(7394, 4749)
(7393, 4749)
(7392, 4749)
(7391, 4749)
(7390, 4749)
(7389, 4749)
(7388, 4749)
(7387, 4749)
(7386, 4749)
(7385, 4749)
(7384, 4749)
(7383, 4749)
(7382, 4750)
(7381, 4751)
(7380, 4750)
(7379, 4749)
(7378, 4749)
(7377, 4749)
(7376, 4749)
(7375, 4749)
(7374, 4749)
(7373, 4749)
(7372, 4750)
(7371, 4750)
(7370, 4751)
(7369, 4752)
(7368, 4751)
(7367, 4750)
(7366, 4749)
(7365, 4749)
(7364, 4749)
(7363, 4749)
(7362, 4748)
(7361, 4748)
(7360, 4748)
(7359, 4748)
(7358, 4748)
(7357, 4747)
(7356, 4746)
(7355, 4745)
(7354, 4744)
(7353, 4744)
(7352, 4743)
(7351, 4742)
(7350, 4741)
(7349, 4740)
(7348, 4739)
(7347, 4738)
(7346, 4738)
(7345, 4737)
(7344, 4736)
(7343, 4735)
(7342, 4734)
(7341, 4733)
(7340, 4733)
(7339, 4732)
(7338, 4732)
(7337, 4732)
(7336, 4732)
(7335, 4732)
(7334, 4732)
(7333, 4732)
(7332, 4732)
(7331, 4732)
(7330, 4732)
(7329, 4732)
(7328, 4732)
(7327, 4732)
(7326, 4732)
(7325, 4732)
(7324, 4732)
(7323, 4732)
(7322, 4732)
(7321, 4732)
(7320, 4733)
(7319, 4734)
(7318, 4735)
(7317, 4735)
(7316, 4735)
(7315, 4735)
(7314, 4736)
(7313, 4735)
(7312, 4736)
(7311, 4736)
(7310, 4736)
(7309, 4735)
(7308, 4734)
(7307, 4733)
(7306, 4733)
(7305, 4734)
(7304, 4734)
(7303, 4735)
(7302, 4735)
(7301, 4734)
(7300, 4733)
(7299, 4732)
(7298, 4732)
(7297, 4731)
(7296, 4730)
(7295, 4730)
(7294, 4729)
(7293, 4728)
(7292, 4727)
(7291, 4726)
(7290, 4725)
(7289, 4724)
(7288, 4723)
(7287, 4722)
(7286, 4721)
(7285, 4720)
(7284, 4719)
(7283, 4718)
(7282, 4717)
(7281, 4716)
(7280, 4715)
(7279, 4714)
(7278, 4714)
(7277, 4713)
(7276, 4712)
(7275, 4712)
(7274, 4711)
(7273, 4711)
(7272, 4711)
(7272, 4712)
(7271, 4712)
(7270, 4711)
(7269, 4712)
(7268, 4713)
(7267, 4712)
(7266, 4711)
(7265, 4710)
(7264, 4709)
(7263, 4708)
(7262, 4707)
(7261, 4706)
(7260, 4706)
(7259, 4706)
(7258, 4705)
(7257, 4705)
(7256, 4705)
(7255, 4704)
(7254, 4704)
(7253, 4703)
(7252, 4703)
(7251, 4702)
(7250, 4701)
(7249, 4700)
(7248, 4699)
(7247, 4699)
(7246, 4699)
(7245, 4699)
(7244, 4699)
(7243, 4698)
(7242, 4697)
(7241, 4696)
(7240, 4695)
(7239, 4694)
(7238, 4693)
(7237, 4692)
(7236, 4691)
(7235, 4690)
(7234, 4689)
(7233, 4688)
(7232, 4687)
(7231, 4687)
(7230, 4686)
(7229, 4685)
(7228, 4684)
(7227, 4683)
(7226, 4682)
(7225, 4681)
(7224, 4681)
(7223, 4681)
(7222, 4681)
(7221, 4680)
(7220, 4679)
(7219, 4678)
(7218, 4677)
(7217, 4677)
(7216, 4677)
(7215, 4676)
(7214, 4675)
(7213, 4674)
(7212, 4673)
(7211, 4673)
(7210, 4673)
(7209, 4673)
(7208, 4673)
(7207, 4673)
(7206, 4673)
(7205, 4673)
(7204, 4674)
(7203, 4674)
(7202, 4674)
(7201, 4674)
(7200, 4673)
(7199, 4673)
(7198, 4673)
(7197, 4673)
(7196, 4673)
(7195, 4673)
(7194, 4673)
(7193, 4673)
(7192, 4673)
(7191, 4673)
(7190, 4673)
(7189, 4672)
(7188, 4671)
(7188, 4670)
(7187, 4669)
(7186, 4668)
(7185, 4667)
(7184, 4666)
(7183, 4665)
(7182, 4665)
(7181, 4665)
(7180, 4665)
(7179, 4664)
(7178, 4664)
(7177, 4664)
(7176, 4664)
(7175, 4663)
(7174, 4663)
(7173, 4662)
(7172, 4661)
(7171, 4660)
(7170, 4659)
(7169, 4659)
(7168, 4658)
(7167, 4657)
(7166, 4657)
(7165, 4656)
(7164, 4655)
(7163, 4654)
(7162, 4653)
(7161, 4652)
(7160, 4652)
(7159, 4651)
(7158, 4650)
(7157, 4649)
(7156, 4648)
(7155, 4648)
(7154, 4647)
(7153, 4647)
(7152, 4646)
(7151, 4645)
(7150, 4645)
(7149, 4646)
(7148, 4647)
(7147, 4647)
(7146, 4646)
(7145, 4646)
(7144, 4646)
(7143, 4647)
(7142, 4648)
(7141, 4647)
(7140, 4648)
(7139, 4647)
(7138, 4647)
(7137, 4646)
(7136, 4645)
(7135, 4644)
(7134, 4643)
(7133, 4643)
(7132, 4642)
(7131, 4641)
(7130, 4640)
(7129, 4639)
(7128, 4638)
(7127, 4637)
(7126, 4636)
(7125, 4635)
(7124, 4634)
(7123, 4633)
(7122, 4632)
(7121, 4631)
(7120, 4630)
(7119, 4629)
(7118, 4628)
(7117, 4627)
(7116, 4626)
(7115, 4625)
(7114, 4624)
(7113, 4623)
(7112, 4622)
(7111, 4622)
(7110, 4622)
(7109, 4622)
(7108, 4622)
(7107, 4622)
(7106, 4621)
(7105, 4620)
(7104, 4619)
(7103, 4618)
(7102, 4617)
(7101, 4616)
(7100, 4615)
(7099, 4614)
(7098, 4613)
(7097, 4613)
(7096, 4612)
(7095, 4611)
(7094, 4610)
(7093, 4609)
(7092, 4609)
(7091, 4609)
(7090, 4609)
(7089, 4609)
(7088, 4609)
(7087, 4609)
(7086, 4610)
(7085, 4611)
(7084, 4612)
(7083, 4613)
(7082, 4613)
(7081, 4614)
(7080, 4614)
(7079, 4615)
(7078, 4615)
(7077, 4614)
(7076, 4613)
(7075, 4613)
(7074, 4612)
(7073, 4611)
(7072, 4612)
(7071, 4612)
(7070, 4611)
(7069, 4610)
(7068, 4609)
(7067, 4608)
(7066, 4607)
(7065, 4607)
(7064, 4606)
(7063, 4605)
(7062, 4604)
(7061, 4605)
(7060, 4605)
(7059, 4605)
(7058, 4604)
(7057, 4604)
(7056, 4604)
(7055, 4603)
(7054, 4602)
(7053, 4601)
(7052, 4600)
(7051, 4599)
(7050, 4598)
(7049, 4597)
(7048, 4596)
(7047, 4595)
(7046, 4594)
(7045, 4594)
(7044, 4594)
(7043, 4595)
(7042, 4595)
(7041, 4594)
(7040, 4593)
(7039, 4593)
(7038, 4593)
(7037, 4592)
(7036, 4591)
(7035, 4590)
(7034, 4589)
(7033, 4588)
(7032, 4587)
(7031, 4586)
(7030, 4585)
(7029, 4584)
(7028, 4583)
(7027, 4583)
(7026, 4582)
(7025, 4581)
(7024, 4580)
(7023, 4579)
(7022, 4578)
(7021, 4577)
(7020, 4576)
(7019, 4577)
(7018, 4576)
(7017, 4576)
(7016, 4576)
(7015, 4576)
(7014, 4575)
(7013, 4575)
(7012, 4575)
(7011, 4575)
(7010, 4575)
(7009, 4575)
(7008, 4574)
(7007, 4573)
(7006, 4572)
(7005, 4571)
(7004, 4570)
(7003, 4569)
(7002, 4569)
(7001, 4570)
(7000, 4570)
(6999, 4570)
(6999, 4571)
(6998, 4571)
(6997, 4572)
(6996, 4572)
(6995, 4572)
(6994, 4571)
(6993, 4570)
(6992, 4569)
