(3626, 11966)
(3625, 11967)
(3624, 11966)
(3623, 11965)
(3622, 11964)
(3621, 11963)
(3620, 11962)
(3619, 11961)
(3618, 11961)
(3617, 11961)
(3616, 11961)
(3615, 11962)
(3614, 11963)
(3613, 11962)
(3612, 11961)
(3611, 11961)
(3610, 11961)
(3609, 11960)
(3608, 11960)
(3607, 11959)
(3606, 11959)
(3605, 11959)
(3604, 11959)
(3603, 11959)
(3602, 11959)
(3601, 11958)
(3600, 11958)
(3599, 11957)
(3598, 11956)
(3597, 11957)
(3596, 11956)
(3595, 11956)
(3594, 11957)
(3593, 11957)
(3592, 11957)
(3591, 11956)
(3590, 11955)
(3589, 11956)
(3588, 11956)
(3587, 11956)
(3586, 11955)
(3585, 11954)
(3584, 11953)
(3583, 11953)
(3582, 11953)
(3581, 11953)
(3580, 11953)
(3579, 11952)
(3578, 11952)
(3579, 11951)
(3579, 11950)
(3580, 11949)
(3580, 11948)
(3581, 11947)
(3580, 11946)
(3579, 11945)
(3578, 11944)
(3577, 11943)
(3576, 11942)
(3575, 11941)
(3574, 11940)
(3573, 11940)
(3573, 11939)
(3574, 11938)
(3573, 11937)
(3572, 11936)
(3571, 11936)
(3570, 11935)
(3569, 11934)
(3568, 11933)
(3567, 11932)
(3566, 11932)
(3565, 11931)
(3564, 11931)
(3563, 11930)
(3562, 11929)
(3561, 11928)
(3560, 11928)
(3561, 11927)
(3561, 11926)
(3562, 11925)
(3563, 11924)
(3563, 11923)
(3564, 11923)
(3564, 11922)
(3565, 11922)
(3566, 11921)
(3566, 11920)
(3567, 11919)
(3566, 11918)
(3565, 11917)
(3564, 11917)
(3563, 11916)
(3562, 11915)
(3561, 11914)
(3560, 11913)
(3559, 11912)
(3558, 11911)
(3557, 11911)
(3556, 11911)
(3555, 11910)
(3554, 11909)
(3553, 11908)
(3552, 11907)
(3553, 11907)
(3554, 11906)
(3553, 11905)
(3554, 11905)
(3554, 11904)
(3555, 11904)
(3556, 11903)
(3556, 11902)
(3557, 11902)
(3558, 11901)
(3558, 11900)
(3559, 11899)
(3558, 11898)
(3558, 11897)
(3558, 11896)
(3559, 11896)
(3560, 11896)
(3561, 11895)
(3561, 11894)
(3561, 11893)
(3562, 11892)
(3563, 11891)
(3563, 11890)
(3564, 11889)
(3563, 11889)
(3562, 11888)
(3562, 11887)
(3562, 11886)
(3561, 11885)
(3560, 11885)
(3559, 11885)
(3558, 11885)
(3559, 11884)
(3558, 11883)
(3557, 11882)
(3557, 11881)
(3556, 11881)
(3555, 11880)
(3556, 11879)
(3557, 11878)
(3558, 11877)
(3557, 11877)
(3558, 11876)
(3557, 11876)
(3558, 11875)
(3557, 11875)
(3557, 11874)
(3556, 11873)
(3555, 11873)
(3554, 11872)
(3553, 11872)
(3553, 11871)
(3552, 11870)
(3552, 11869)
(3551, 11868)
(3550, 11867)
(3549, 11866)
(3548, 11865)
(3547, 11864)
(3546, 11863)
(3545, 11862)
(3544, 11862)
(3545, 11861)
(3546, 11860)
(3546, 11859)
(3545, 11858)
(3544, 11857)
(3543, 11856)
(3542, 11855)
(3541, 11854)
(3540, 11853)
(3539, 11852)
(3538, 11851)
(3537, 11850)
(3536, 11849)
(3535, 11848)
(3534, 11848)
(3533, 11847)
(3532, 11846)
(3531, 11846)
(3530, 11845)
(3531, 11844)
(3530, 11843)
(3529, 11842)
(3528, 11841)
(3527, 11840)
(3526, 11839)
(3525, 11839)
(3524, 11839)
(3523, 11839)
(3522, 11838)
(3521, 11837)
(3520, 11836)
(3519, 11835)
(3518, 11834)
(3517, 11833)
(3516, 11833)
(3515, 11833)
(3514, 11832)
(3513, 11831)
(3512, 11830)
(3511, 11829)
(3510, 11828)
(3509, 11829)
(3508, 11828)
(3507, 11827)
(3506, 11826)
(3505, 11825)
(3504, 11824)
(3503, 11823)
(3502, 11822)
(3501, 11821)
(3500, 11820)
(3499, 11819)
(3498, 11818)
(3498, 11817)
(3497, 11816)
(3496, 11815)
(3496, 11814)
(3495, 11813)
(3494, 11812)
(3493, 11811)
(3492, 11810)
(3491, 11810)
(3490, 11810)
(3489, 11809)
(3488, 11808)
(3487, 11808)
(3486, 11807)
(3485, 11806)
(3484, 11805)
(3483, 11804)
(3482, 11803)
(3481, 11802)
(3480, 11801)
(3479, 11800)
(3478, 11799)
(3477, 11798)
(3476, 11797)
(3475, 11796)
(3474, 11795)
(3473, 11795)
(3472, 11795)
(3471, 11794)
(3470, 11793)
(3469, 11792)
(3468, 11791)
(3467, 11790)
(3466, 11790)
(3465, 11790)
(3464, 11789)
(3463, 11788)
(3462, 11787)
(3461, 11786)
(3460, 11786)
(3459, 11786)
(3460, 11785)
(3459, 11784)
(3458, 11783)
(3457, 11783)
(3456, 11783)
(3456, 11782)
(3455, 11781)
(3454, 11780)
(3453, 11779)
(3452, 11778)
(3451, 11777)
(3451, 11776)
(3450, 11775)
(3449, 11775)
(3450, 11774)
(3449, 11774)
(3448, 11774)
(3447, 11773)
(3446, 11772)
(3445, 11771)
(3444, 11770)
(3443, 11769)
(3442, 11769)
(3441, 11768)
(3440, 11767)
(3439, 11767)
(3438, 11767)
(3437, 11767)
(3436, 11766)
(3435, 11766)
(3434, 11765)
(3433, 11764)
(3432, 11763)
(3431, 11762)
(3430, 11761)
(3429, 11760)
(3428, 11759)
(3427, 11758)
(3428, 11758)
(3429, 11757)
(3429, 11756)
(3428, 11755)
(3427, 11754)
(3426, 11753)
(3425, 11752)
(3424, 11751)
(3423, 11750)
(3424, 11750)
(3425, 11749)
(3426, 11748)
(3425, 11747)
(3424, 11746)
(3423, 11745)
(3424, 11744)
(3423, 11743)
(3422, 11742)
(3421, 11741)
(3420, 11740)
(3419, 11739)
(3418, 11738)
(3417, 11737)
(3416, 11736)
(3415, 11736)
(3414, 11735)
(3413, 11734)
(3412, 11733)
(3411, 11732)
(3410, 11731)
(3409, 11731)
(3408, 11730)
(3407, 11729)
(3406, 11729)
(3407, 11728)
(3406, 11727)
(3405, 11726)
(3404, 11725)
(3403, 11725)
(3402, 11724)
(3403, 11724)
(3404, 11723)
(3405, 11722)
(3404, 11722)
(3405, 11721)
(3405, 11720)
(3406, 11719)
(3405, 11718)
(3404, 11717)
(3403, 11717)
(3402, 11716)
(3401, 11715)
(3400, 11714)
(3399, 11714)
(3398, 11714)
(3397, 11714)
(3396, 11714)
(3395, 11714)
(3394, 11714)
(3393, 11713)
(3392, 11713)
(3391, 11713)
(3390, 11714)
(3389, 11714)
(3388, 11713)
(3387, 11712)
(3386, 11711)
(3385, 11710)
(3384, 11710)
(3383, 11710)
(3382, 11710)
(3381, 11710)
(3380, 11710)
(3379, 11709)
(3378, 11709)
(3377, 11709)
(3376, 11708)
(3375, 11707)
(3374, 11708)
(3373, 11708)
(3372, 11707)
(3371, 11706)
(3370, 11705)
(3369, 11704)
(3368, 11705)
(3367, 11705)
(3366, 11705)
(3365, 11705)
(3364, 11705)
(3365, 11706)
(3364, 11706)
(3365, 11707)
(3365, 11708)
(3365, 11709)
(3364, 11710)
(3363, 11709)
(3362, 11709)
(3361, 11710)
(3360, 11709)
(3359, 11709)
(3358, 11709)
(3357, 11710)
(3357, 11711)
(3357, 11712)
(3356, 11713)
(3355, 11712)
(3354, 11711)
(3353, 11710)
(3352, 11711)
(3351, 11710)
(3350, 11710)
(3349, 11711)
(3348, 11710)
(3347, 11709)
